hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
af63c1,2026-08-20 02:04:42.035525,UNK C/S,,5501,22500,38.754974,-124.245399,E-6B TACAMO,275,432,0,False,mlat
ae117d,2026-08-20 02:04:42.035530,HUSKY91,02-1111,0315,2200,47.08886,-122.432526,C-17A Globemaster,174,142,-65,False,mlat
ae1232,2026-08-20 02:04:42.035540,ARRIS79,03-3121,0025,2450,34.905853,-117.882965,C-17A Globemaster,238,143,,False,adsb_icao
a5a95b,2026-08-20 02:04:42.035548,BOE464,N464KC,4765,18800,46.774433,-117.02623,KC-46A Pegasus,233,338,0,False,adsb_icao
ae01cb,2026-08-20 02:04:42.035555,HOOVR35,62-4135,2044,30050,36.903992,-115.19381,RC-135 Rivet Joint,213,383,64,False,adsb_icao
ae63ba,2026-08-20 02:04:42.035563,TOGA79,20-46078,1757,36000,38.035152,-101.755028,KC-46A Pegasus,278,404,-46,False,mlat
afead2,2026-08-20 02:04:42.035581,SNAP34,23-46117,7733,2025,37.572281,-97.283058,KC-46A Pegasus,14,144,-712,False,mlat
ae10b8,2026-08-20 02:04:42.035593,ELVIS43,01-0189,1576,30250,37.347015,-90.274422,C-17A Globemaster,356,459,1792,False,adsb_icao
ae07e1,2026-08-20 02:04:42.035612,RCH625,94-0067,1111,34000,40.68351,-78.356049,C-17A Globemaster,231,391,0,False,mlat
ae1464,2026-08-20 02:04:42.035623,ROYAL04,06-6166,3307,500,38.894394,-74.943718,C-17A Globemaster,261,255,0,False,adsb_icao
ae10bf,2026-08-20 02:04:42.035627,RCH623,01-0196,1663,5450,40.100655,-74.837952,C-17A Globemaster,256,267,1152,False,mlat
ae10bc,2026-08-20 02:04:42.035634,RCH291,01-0193,5765,26600,44.114578,-69.800766,C-17A Globemaster,43,495,-1997,False,mlat
ae0818,2026-08-20 02:04:42.035639,RCH748,00-0182,3473,950,44.788445,-68.798813,C-17A Globemaster,,,,False,mlat
ae5f99,2026-08-20 02:04:42.035644,ARRIS33,18-46046,5567,25000,43.668282,-68.290688,KC-46A Pegasus,239,311,0,False,adsb_icao
ae0677,2026-08-20 02:04:42.035649,RCH641,00-0172,0734,34000,50.307587,-61.226952,C-17A Globemaster,236,394,,False,adsb_icao
ae080b,2026-08-20 02:04:42.035653,RCH209,99-0165,3511,35000,52.001038,-53.833771,C-17A Globemaster,65,491,-64,False,adsb_icao
ae07f4,2026-08-20 02:04:42.035658,RCH253,97-0042,0207,36000,36.500336,-2.715054,C-17A Globemaster,283,396,256,False,adsb_icao
ae07f6,2026-08-20 02:04:42.035662,RCH446,97-0044,2535,30000,54.641842,-1.969889,C-17A Globemaster,320,442,-128,False,mlat
ae20c4,2026-08-20 02:04:42.035667,RCH148,07-7183,5207,34000,48.766727,17.298622,C-17A Globemaster,296,389,0,False,mlat
ae0676,2026-08-20 02:04:42.035670,RCH458,00-0171,6423,29000,48.355778,17.934361,C-17A Globemaster,136,523,0,False,mlat
ae146e,2026-08-20 02:04:42.035674,MOOSE96,07-7176,4530,34000,47.707069,19.970066,C-17A Globemaster,313,408,-32,False,mlat
ae10b5,2026-08-20 02:04:42.035678,MOOSE82,01-0186,7642,31000,44.886051,22.639013,C-17A Globemaster,142,496,0,False,mlat
ae0139,2026-08-20 02:04:42.035684,UNK C/S,63-8003,5331,1275,32.006966,34.826138,KC-135R Stratotanker,259,206,1216,False,mlat
ae0266,2026-08-20 02:04:42.035688,UNK C/S,57-1469,5320,16200,31.174225,35.382278,KC-135R Stratotanker,359,416,-2976,False,mlat
ae013e,2026-08-20 02:04:42.035692,UNK C/S,63-7981,3427,23975,24.639212,54.766472,KC-135R Stratotanker,224,476,192,False,mlat
ae049a,2026-08-20 02:04:42.035704,UNK C/S,61-0307,6776,Unavailable,25.6,50.9,KC-135R Stratotanker,,,,False,mode_s
ae0507,2026-08-20 02:04:42.035709,UNK C/S,61-0323,3445,21025,26.9,51.6,KC-135R Stratotanker,,,,False,mode_s
896c2d,2026-08-20 02:04:42.035714,SOUL06,1225,4036,34000,25.7,56.4,C-17A Globemaster,,,,False,mode_s
ae1198,2026-08-20 02:04:42.035717,MOOSE80,03-3115,2215,34000,36.4,27.1,C-17A Globemaster,,,,False,mode_s
ae0270,2026-08-20 02:04:42.035724,UNK C/S,63-8038,3650,9175,21.5,-154.3,KC-135R Stratotanker,,,,False,mode_s
ae2fb0,2026-08-20 02:04:42.035730,RCH233,08-8204,7437,31000,35.5,33.5,C-17A Globemaster,,,,False,mode_s
ae080e,2026-08-20 02:04:42.035735,RCH160,99-0168,1736,16700,26.8,127.8,C-17A Globemaster,,,,False,mode_s
ae0572,2026-08-20 02:04:42.035741,RCH2107,86-0021,3266,32000,42.8,-101.4,C-5M Galaxy,,,,False,mode_s
738bed,2026-08-20 02:04:42.035746,RCH207,312,2250,35025,65.1,-21.4,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-08-20 02:04:42.035750,UNK C/S,18-46044,0456,16000,25.8,56.7,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-08-20 02:04:42.035755,RCH289,98-0057,2106,31000,44.5,-67.5,C-17A Globemaster,,,,False,mode_s
ae11e3,2026-08-20 02:05:42.269658,UNK C/S,77-0356,4661,30000,62.989307,-150.352829,E-3G AWACS,350,435,134,False,mlat
ae07d9,2026-08-20 02:05:42.269679,SITKA42,93-0599,0160,1075,61.310276,-149.777328,C-17A Globemaster,344,246,256,False,adsb_icao
af63c1,2026-08-20 02:05:42.269687,UNK C/S,,5501,22500,38.751286,-124.354988,E-6B TACAMO,266,294,0,False,mlat
ae117d,2026-08-20 02:05:42.269693,HUSKY91,02-1111,0315,1350,47.08342,-122.473495,C-17A Globemaster,324,178,-781,False,mlat
ae1232,2026-08-20 02:05:42.269704,ARRIS79,03-3121,0025,4050,34.885117,-117.929825,C-17A Globemaster,247,179,,False,adsb_icao
a5a95b,2026-08-20 02:05:42.269713,BOE464,N464KC,4765,18800,46.717873,-117.137604,KC-46A Pegasus,233,344,0,False,adsb_icao
ae01cb,2026-08-20 02:05:42.269720,HOOVR35,62-4135,4602,30050,36.81649,-115.267265,RC-135 Rivet Joint,220,373,192,False,adsb_icao
ae63ba,2026-08-20 02:05:42.269727,TOGA79,20-46078,1757,36000,38.052597,-101.898796,KC-46A Pegasus,277,419,-63,False,mlat
afead2,2026-08-20 02:05:42.269745,SNAP34,23-46117,7733,1350,37.608582,-97.272598,KC-46A Pegasus,13,134,-638,False,mlat
ae10b8,2026-08-20 02:05:42.269757,ELVIS43,01-0189,1576,30975,37.474178,-90.284691,C-17A Globemaster,356,461,512,False,adsb_icao
ae07e1,2026-08-20 02:05:42.269775,RCH625,94-0067,1111,34000,40.613979,-78.460953,C-17A Globemaster,230,402,0,False,mlat
ae1464,2026-08-20 02:05:42.269787,ROYAL04,06-6166,3307,750,38.935226,-75.01226,C-17A Globemaster,302,250,768,False,adsb_icao
ae10bf,2026-08-20 02:05:42.269792,RCH623,01-0196,1663,6925,40.082851,-74.930305,C-17A Globemaster,253,287,1487,False,mlat
ae10bc,2026-08-20 02:05:42.269799,RCH291,01-0193,5765,24625,44.214329,-69.676659,C-17A Globemaster,44,475,-1963,False,mlat
ae0818,2026-08-20 02:05:42.269803,RCH748,00-0182,3473,1975,44.750751,-68.741219,C-17A Globemaster,132,230,962,False,mlat
ae5f99,2026-08-20 02:05:42.269808,ARRIS33,18-46046,5567,25000,43.625591,-68.391853,KC-46A Pegasus,239,311,0,False,adsb_icao
ae0677,2026-08-20 02:05:42.269813,RCH641,00-0172,0734,34000,50.24881,-61.363483,C-17A Globemaster,235,396,,False,adsb_icao
ae080b,2026-08-20 02:05:42.269817,RCH209,99-0165,3511,35000,52.058159,-53.630939,C-17A Globemaster,65,494,-128,False,adsb_icao
ae07f4,2026-08-20 02:05:42.269822,RCH253,97-0042,0207,36000,36.526283,-2.846861,C-17A Globemaster,283,394,64,False,adsb_icao
ae07f6,2026-08-20 02:05:42.269827,RCH446,97-0044,2535,30000,54.735085,-2.105341,C-17A Globemaster,319,444,-96,False,mlat
ae20c4,2026-08-20 02:05:42.269834,RCH148,07-7183,5207,34000,48.815647,17.144787,C-17A Globemaster,295,388,0,False,mlat
ae0676,2026-08-20 02:05:42.269837,RCH458,00-0171,6423,29000,48.254818,18.08164,C-17A Globemaster,136,507,-11,False,mlat
ae146e,2026-08-20 02:05:42.269841,MOOSE96,07-7176,4530,34000,47.787716,19.844009,C-17A Globemaster,313,410,-64,False,mlat
ae10b5,2026-08-20 02:05:42.269845,MOOSE82,01-0186,7642,31000,44.775455,22.757313,C-17A Globemaster,142,500,-32,False,mlat
ae0139,2026-08-20 02:05:42.269851,UNK C/S,63-8003,5331,3150,31.995228,34.753304,KC-135R Stratotanker,258,256,1504,False,mlat
ae0266,2026-08-20 02:05:42.269855,UNK C/S,57-1469,5320,13375,31.284454,35.398167,KC-135R Stratotanker,9,404,-2752,False,mlat
ae013e,2026-08-20 02:05:42.269859,UNK C/S,63-7981,3427,23975,24.59116,54.649364,KC-135R Stratotanker,269,470,-96,False,mlat
ae055d,2026-08-20 02:05:42.269870,RCH4041,84-0062,Unavailable,Unavailable,48.3,-88.7,C-5M Galaxy,,,,False,mode_s
ae049a,2026-08-20 02:05:42.269875,UNK C/S,61-0307,6776,Unavailable,25.6,50.9,KC-135R Stratotanker,,,,False,mode_s
ae0507,2026-08-20 02:05:42.269880,UNK C/S,61-0323,3445,21025,27.7,48.7,KC-135R Stratotanker,,,,False,mode_s
896c2d,2026-08-20 02:05:42.269884,SOUL06,1225,4036,33850,25.3,56.1,C-17A Globemaster,,,,False,mode_s
ae1198,2026-08-20 02:05:42.269888,MOOSE80,03-3115,2215,34000,37.1,26.4,C-17A Globemaster,,,,False,mode_s
ae0270,2026-08-20 02:05:42.269894,UNK C/S,63-8038,3650,9000,21.6,-154.3,KC-135R Stratotanker,,,,False,mode_s
ae2fb0,2026-08-20 02:05:42.269900,RCH233,08-8204,7437,31000,33.2,33.7,C-17A Globemaster,,,,False,mode_s
ae080e,2026-08-20 02:05:42.269904,RCH160,99-0168,1736,14000,26.8,127.8,C-17A Globemaster,,,,False,mode_s
ae0572,2026-08-20 02:05:42.269910,RCH2107,86-0021,3266,32000,42.6,-101.0,C-5M Galaxy,,,,False,mode_s
738bed,2026-08-20 02:05:42.269915,RCH207,312,2250,35000,65.1,-21.4,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-08-20 02:05:42.269919,UNK C/S,18-46044,0456,16000,25.6,57.9,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-08-20 02:05:42.269923,RCH289,98-0057,2106,31000,43.9,-67.9,C-17A Globemaster,,,,False,mode_s
ae11e3,2026-08-20 02:06:42.497573,UNK C/S,77-0356,4661,29950,63.114693,-150.395554,E-3G AWACS,351,428,-30,False,mlat
ae07d9,2026-08-20 02:06:42.497593,SITKA42,93-0599,0160,1450,61.376678,-149.783966,C-17A Globemaster,33,249,640,False,adsb_icao
af63c1,2026-08-20 02:06:42.497600,UNK C/S,,5501,22500,38.746403,-124.474854,E-6B TACAMO,266,354,0,False,mlat
ae117d,2026-08-20 02:06:42.497606,HUSKY91,02-1111,0315,525,47.112663,-122.475754,C-17A Globemaster,14,107,-824,False,mlat
ae1232,2026-08-20 02:06:42.497618,ARRIS79,03-3121,0025,5300,34.926636,-117.978699,C-17A Globemaster,338,244,,False,adsb_icao
a5a95b,2026-08-20 02:06:42.497627,BOE464,N464KC,4765,18800,46.673584,-117.260162,KC-46A Pegasus,261,344,0,False,adsb_icao
ae01cb,2026-08-20 02:06:42.497635,HOOVR35,62-4135,2044,30075,36.81427,-115.383621,RC-135 Rivet Joint,312,382,0,False,adsb_icao
ae63ba,2026-08-20 02:06:42.497644,TOGA79,20-46078,1757,36000,38.068459,-102.057053,KC-46A Pegasus,278,407,-25,False,mlat
ae10b8,2026-08-20 02:06:42.497671,ELVIS43,01-0189,1576,31500,37.604759,-90.295021,C-17A Globemaster,356,466,576,False,adsb_icao
ae07e1,2026-08-20 02:06:42.497689,RCH625,94-0067,1111,34000,40.541805,-78.573952,C-17A Globemaster,232,391,0,False,mlat
ae1464,2026-08-20 02:06:42.497701,ROYAL04,06-6166,3307,1000,38.958126,-75.096863,C-17A Globemaster,301,255,64,False,adsb_icao
ae10bf,2026-08-20 02:06:42.497706,RCH623,01-0196,1663,7075,40.060856,-75.026169,C-17A Globemaster,253,263,59,False,mlat
ae10bc,2026-08-20 02:06:42.497713,RCH291,01-0193,5765,21525,44.303997,-69.56385,C-17A Globemaster,42,418,-3923,False,mlat
ae0818,2026-08-20 02:06:42.497717,RCH748,00-0182,3473,3775,44.698742,-68.672112,C-17A Globemaster,144,300,2243,False,mlat
ae5f99,2026-08-20 02:06:42.497722,ARRIS33,18-46046,5567,25000,43.581272,-68.496681,KC-46A Pegasus,239,312,0,False,adsb_icao
ae0677,2026-08-20 02:06:42.497727,RCH641,00-0172,0734,34000,50.181931,-61.517799,C-17A Globemaster,235,394,,False,adsb_icao
ae080b,2026-08-20 02:06:42.497731,RCH209,99-0165,3511,35000,52.114902,-53.427532,C-17A Globemaster,65,489,-32,False,adsb_icao
ae07f4,2026-08-20 02:06:42.497736,RCH253,97-0042,0207,36000,36.552063,-2.978668,C-17A Globemaster,283,387,-64,False,adsb_icao
ae07f6,2026-08-20 02:06:42.497741,RCH446,97-0044,2535,30000,54.830887,-2.244019,C-17A Globemaster,320,446,0,False,mlat
ae20c4,2026-08-20 02:06:42.497746,RCH148,07-7183,5207,34000,48.861275,17.000326,C-17A Globemaster,295,385,0,False,mlat
ae0676,2026-08-20 02:06:42.497750,RCH458,00-0171,6423,29000,48.154129,18.229843,C-17A Globemaster,136,517,-62,False,mlat
ae146e,2026-08-20 02:06:42.497755,MOOSE96,07-7176,4530,34000,47.867546,19.71711,C-17A Globemaster,313,412,0,False,mlat
ae10b5,2026-08-20 02:06:42.497759,MOOSE82,01-0186,7642,31000,44.6647,22.874643,C-17A Globemaster,142,498,-32,False,mlat
ae0139,2026-08-20 02:06:42.497765,UNK C/S,63-8003,5331,5575,32.002872,34.66946,KC-135R Stratotanker,284,266,2656,False,mlat
ae0266,2026-08-20 02:06:42.497769,UNK C/S,57-1469,5320,10775,31.398905,35.418217,KC-135R Stratotanker,9,386,-2336,False,mlat
ae013e,2026-08-20 02:06:42.497773,UNK C/S,63-7981,3427,24000,24.591324,54.502136,KC-135R Stratotanker,270,470,64,False,mlat
ae5f97,2026-08-20 02:06:42.497778,UNK C/S,18-46044,0456,16025,24.903572,57.458961,KC-46A Pegasus,,,78,False,mlat
ae055d,2026-08-20 02:06:42.497789,RCH4041,84-0062,Unavailable,36000,48.3,-88.7,C-5M Galaxy,,,,False,mode_s
ae049a,2026-08-20 02:06:42.497794,UNK C/S,61-0307,6776,22000,25.4,54.7,KC-135R Stratotanker,166,358,,False,mode_s
ae0507,2026-08-20 02:06:42.497798,UNK C/S,61-0323,3445,21025,26.9,51.6,KC-135R Stratotanker,,,,False,mode_s
896c2d,2026-08-20 02:06:42.497802,SOUL06,1225,4036,31525,25.4,56.0,C-17A Globemaster,,,,False,mode_s
ae1198,2026-08-20 02:06:42.497807,MOOSE80,03-3115,2215,34000,36.9,26.0,C-17A Globemaster,,,,False,mode_s
ae0270,2026-08-20 02:06:42.497813,UNK C/S,63-8038,3650,8975,21.6,-154.3,KC-135R Stratotanker,,,,False,mode_s
ae2fb0,2026-08-20 02:06:42.497819,RCH233,08-8204,7437,31000,31.7,32.2,C-17A Globemaster,,,,False,mode_s
ae080e,2026-08-20 02:06:42.497825,RCH160,99-0168,1736,11750,26.8,127.8,C-17A Globemaster,,,,False,mode_s
ae0572,2026-08-20 02:06:42.497830,RCH2107,86-0021,3266,32000,42.7,-100.6,C-5M Galaxy,,,,False,mode_s
738bed,2026-08-20 02:06:42.497835,RCH207,312,2250,35000,65.1,-21.4,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-08-20 02:06:42.497839,RCH289,98-0057,2106,31000,44.1,-68.0,C-17A Globemaster,,,,False,mode_s
ae11e3,2026-08-20 02:07:42.786027,UNK C/S,77-0356,4661,29950,63.226856,-150.452545,E-3G AWACS,343,415,-1,False,mlat
ae07d9,2026-08-20 02:07:42.786048,SITKA42,93-0599,0160,2575,61.421448,-149.671066,C-17A Globemaster,52,254,2112,False,adsb_icao
af63c1,2026-08-20 02:07:42.786056,UNK C/S,,5501,22500,38.743046,-124.572769,E-6B TACAMO,266,274,0,False,mlat
ae117d,2026-08-20 02:07:42.786061,HUSKY91,02-1111,0315,1600,47.157543,-122.476768,C-17A Globemaster,360,194,2885,False,mlat
ae1232,2026-08-20 02:07:42.786069,ARRIS79,03-3121,0025,7150,34.996948,-117.984024,C-17A Globemaster,8,259,,False,adsb_icao
a5a95b,2026-08-20 02:07:42.786076,BOE464,N464KC,4765,18800,46.668015,-117.398598,KC-46A Pegasus,267,343,64,False,adsb_icao
ae01cb,2026-08-20 02:07:42.786089,HOOVR35,62-4135,2044,30025,36.915459,-115.392212,RC-135 Rivet Joint,28,404,-128,False,adsb_icao
ae63ba,2026-08-20 02:07:42.786099,TOGA79,20-46078,1757,36000,38.081383,-102.180084,KC-46A Pegasus,279,423,-52,False,mlat
ae10b8,2026-08-20 02:07:42.786123,ELVIS43,01-0189,1576,31975,37.733459,-90.305458,C-17A Globemaster,356,471,448,False,adsb_icao
ae07e1,2026-08-20 02:07:42.786140,RCH625,94-0067,1111,34000,40.467121,-78.688629,C-17A Globemaster,230,420,0,False,mlat
ae1464,2026-08-20 02:07:42.786153,ROYAL04,06-6166,3307,1000,38.994461,-75.176277,C-17A Globemaster,297,255,0,False,adsb_icao
ae10bf,2026-08-20 02:07:42.786159,RCH623,01-0196,1663,9250,40.040325,-75.121628,C-17A Globemaster,257,279,2151,False,mlat
ae10bc,2026-08-20 02:07:42.786167,RCH291,01-0193,5765,17625,44.390774,-69.452026,C-17A Globemaster,44,415,-4181,False,mlat
ae0818,2026-08-20 02:07:42.786171,RCH748,00-0182,3473,5975,44.642155,-68.725456,C-17A Globemaster,241,301,2444,False,mlat
ae5f99,2026-08-20 02:07:42.786176,ARRIS33,18-46046,5567,25000,43.537537,-68.599396,KC-46A Pegasus,239,312,0,False,adsb_icao
ae0677,2026-08-20 02:07:42.786182,RCH641,00-0172,0734,34000,50.120419,-61.658985,C-17A Globemaster,235,395,,False,adsb_icao
ae080b,2026-08-20 02:07:42.786186,RCH209,99-0165,3511,35000,52.169861,-53.229065,C-17A Globemaster,65,491,64,False,adsb_icao
ae07f4,2026-08-20 02:07:42.786191,RCH253,97-0042,0207,36000,36.577351,-3.108546,C-17A Globemaster,283,387,96,False,adsb_icao
ae07f6,2026-08-20 02:07:42.786196,RCH446,97-0044,2535,30000,54.926228,-2.383532,C-17A Globemaster,319,442,-32,False,mlat
ae20c4,2026-08-20 02:07:42.786202,RCH148,07-7183,5207,34000,48.908115,16.84499,C-17A Globemaster,295,412,0,False,mlat
ae0676,2026-08-20 02:07:42.786206,RCH458,00-0171,6423,29000,48.055397,18.376158,C-17A Globemaster,137,510,0,False,mlat
ae146e,2026-08-20 02:07:42.786211,MOOSE96,07-7176,4530,34000,47.943405,19.598618,C-17A Globemaster,313,412,32,False,mlat
ae10b5,2026-08-20 02:07:42.786215,MOOSE82,01-0186,7642,31000,44.552692,22.995714,C-17A Globemaster,142,500,0,False,mlat
ae0139,2026-08-20 02:07:42.786221,UNK C/S,63-8003,5331,7725,32.024017,34.585491,KC-135R Stratotanker,286,280,2048,False,mlat
ae0266,2026-08-20 02:07:42.786224,UNK C/S,57-1469,5320,10025,31.500021,35.438435,KC-135R Stratotanker,9,332,-32,False,mlat
ae013e,2026-08-20 02:07:42.786229,UNK C/S,63-7981,3427,24000,24.619303,54.36364,KC-135R Stratotanker,302,470,-32,False,mlat
ae5f97,2026-08-20 02:07:42.786233,UNK C/S,18-46044,0456,16000,24.814981,57.404987,KC-46A Pegasus,,,0,False,mlat
ae055d,2026-08-20 02:07:42.786247,RCH4041,84-0062,Unavailable,Unavailable,48.3,-88.7,C-5M Galaxy,,,,False,mode_s
ae049a,2026-08-20 02:07:42.786251,UNK C/S,61-0307,6776,22000,25.6,50.9,KC-135R Stratotanker,166,360,,False,mode_s
ae0507,2026-08-20 02:07:42.786257,UNK C/S,61-0323,3445,21025,25.6,50.9,KC-135R Stratotanker,,,,False,mode_s
896c2d,2026-08-20 02:07:42.786262,SOUL06,1225,4036,29025,25.5,55.6,C-17A Globemaster,,,,False,mode_s
ae1198,2026-08-20 02:07:42.786266,MOOSE80,03-3115,2215,34000,36.9,26.0,C-17A Globemaster,,,,False,mode_s
ae0270,2026-08-20 02:07:42.786272,UNK C/S,63-8038,3650,6275,21.5,-154.2,KC-135R Stratotanker,,,,False,mode_s
ae2fb0,2026-08-20 02:07:42.786277,RCH233,08-8204,7437,31000,31.6,32.7,C-17A Globemaster,,,,False,mode_s
ae080e,2026-08-20 02:07:42.786282,RCH160,99-0168,1736,10750,26.8,127.8,C-17A Globemaster,,,,False,mode_s
ae0572,2026-08-20 02:07:42.786287,RCH2107,86-0021,3266,32000,42.4,-100.6,C-5M Galaxy,,,,False,mode_s
738bed,2026-08-20 02:07:42.786292,RCH207,312,2250,35000,65.1,-21.4,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-08-20 02:07:42.786297,RCH289,98-0057,2106,31000,44.6,-67.4,C-17A Globemaster,,,,False,mode_s
ae1460,2026-08-20 02:07:42.786300,E66162,06-6162,Unavailable,Unavailable,23.0,-154.6,C-17A Globemaster,,,,False,mode_s
ae11e3,2026-08-20 02:08:43.051963,UNK C/S,77-0356,4661,29950,63.339474,-150.509048,E-3G AWACS,347,420,94,False,mlat
ae07d9,2026-08-20 02:08:43.052005,SITKA42,93-0599,0160,3350,61.466949,-149.549622,C-17A Globemaster,51,268,-64,False,adsb_icao
af63c1,2026-08-20 02:08:43.052013,UNK C/S,,5501,22500,38.73962,-124.679192,E-6B TACAMO,268,320,0,False,mlat
ae117d,2026-08-20 02:08:43.052019,HUSKY91,02-1111,0315,1775,47.151897,-122.432198,C-17A Globemaster,168,263,-68,False,mlat
ae1232,2026-08-20 02:08:43.052030,ARRIS79,03-3121,0025,9350,35.06813,-117.962784,C-17A Globemaster,21,265,,False,adsb_icao
a5a95b,2026-08-20 02:08:43.052036,BOE464,N464KC,4765,18800,46.663101,-117.5383,KC-46A Pegasus,266,341,64,False,adsb_icao
ae01cb,2026-08-20 02:08:43.052045,HOOVR35,62-4135,2044,30025,37.01685,-115.317513,RC-135 Rivet Joint,30,438,256,False,adsb_icao
ae63ba,2026-08-20 02:08:43.052053,TOGA79,20-46078,1757,36000,38.096214,-102.330208,KC-46A Pegasus,277,396,60,False,mlat
ae10b8,2026-08-20 02:08:43.052081,ELVIS43,01-0189,1576,32000,37.866383,-90.316994,C-17A Globemaster,356,477,0,False,adsb_icao
ae07e1,2026-08-20 02:08:43.052100,RCH625,94-0067,1111,34000,40.392551,-78.800758,C-17A Globemaster,229,396,0,False,mlat
ae1464,2026-08-20 02:08:43.052112,ROYAL04,06-6166,3307,1000,39.033005,-75.266441,C-17A Globemaster,300,322,64,False,adsb_icao
ae10bf,2026-08-20 02:08:43.052116,RCH623,01-0196,1663,10050,40.019943,-75.223564,C-17A Globemaster,259,296,153,False,mlat
ae10bc,2026-08-20 02:08:43.052124,RCH291,01-0193,5765,15100,44.479366,-69.363602,C-17A Globemaster,26,379,-2727,False,mlat
ae0818,2026-08-20 02:08:43.052128,RCH748,00-0182,3473,8200,44.592716,-68.802711,C-17A Globemaster,228,272,2095,False,mlat
ae5f99,2026-08-20 02:08:43.052134,ARRIS33,18-46046,5567,25000,43.493057,-68.703789,KC-46A Pegasus,239,310,64,False,adsb_icao
ae0677,2026-08-20 02:08:43.052139,RCH641,00-0172,0734,34000,50.058243,-61.800842,C-17A Globemaster,235,395,,False,adsb_icao
ae080b,2026-08-20 02:08:43.052143,RCH209,99-0165,3511,35000,52.22649,-53.022846,C-17A Globemaster,66,494,-128,False,adsb_icao
ae07f4,2026-08-20 02:08:43.052147,RCH253,97-0042,0207,36000,36.602676,-3.23974,C-17A Globemaster,283,389,128,False,adsb_icao
ae07f6,2026-08-20 02:08:43.052151,RCH446,97-0044,2535,30000,55.019402,-2.521448,C-17A Globemaster,319,448,-64,False,mlat
ae20c4,2026-08-20 02:08:43.052157,RCH148,07-7183,5207,34000,48.954575,16.701101,C-17A Globemaster,293,383,0,False,mlat
ae0676,2026-08-20 02:08:43.052161,RCH458,00-0171,6423,29000,47.957211,18.518272,C-17A Globemaster,136,501,0,False,mlat
ae146e,2026-08-20 02:08:43.052165,MOOSE96,07-7176,4530,34000,48.024784,19.472206,C-17A Globemaster,313,410,0,False,mlat
ae10b5,2026-08-20 02:08:43.052169,MOOSE82,01-0186,7642,31000,44.452381,23.101887,C-17A Globemaster,142,502,64,False,mlat
ae0139,2026-08-20 02:08:43.052174,UNK C/S,63-8003,5331,9850,32.047775,34.496014,KC-135R Stratotanker,288,290,2304,False,mlat
ae0266,2026-08-20 02:08:43.052178,UNK C/S,57-1469,5320,10025,31.586857,35.461269,KC-135R Stratotanker,9,318,0,False,mlat
ae013e,2026-08-20 02:08:43.052182,UNK C/S,63-7981,3427,24000,24.681633,54.238323,KC-135R Stratotanker,303,472,32,False,mlat
ae5f97,2026-08-20 02:08:43.052186,UNK C/S,18-46044,0456,16000,24.751905,57.466293,KC-46A Pegasus,,,0,False,mlat
ae055d,2026-08-20 02:08:43.052200,RCH4041,84-0062,Unavailable,36000,48.1,-86.7,C-5M Galaxy,,,,False,mode_s
ae049a,2026-08-20 02:08:43.052204,UNK C/S,61-0307,6776,22000,25.6,50.9,KC-135R Stratotanker,166,360,-64,False,mode_s
ae0507,2026-08-20 02:08:43.052209,UNK C/S,61-0323,3445,21025,26.2,50.8,KC-135R Stratotanker,,,,False,mode_s
896c2d,2026-08-20 02:08:43.052213,SOUL06,1225,4036,26500,25.3,56.2,C-17A Globemaster,,,,False,mode_s
ae1198,2026-08-20 02:08:43.052218,MOOSE80,03-3115,2215,34000,36.9,26.0,C-17A Globemaster,,,,False,mode_s
ae0270,2026-08-20 02:08:43.052223,UNK C/S,63-8038,3650,4425,21.7,-154.3,KC-135R Stratotanker,,,,False,mode_s
ae2fb0,2026-08-20 02:08:43.052229,RCH233,08-8204,7437,31000,32.3,32.0,C-17A Globemaster,,,,False,mode_s
ae080e,2026-08-20 02:08:43.052234,RCH160,99-0168,1736,9775,26.8,127.8,C-17A Globemaster,,,,False,mode_s
ae0572,2026-08-20 02:08:43.052238,RCH2107,86-0021,3266,32000,41.7,-101.3,C-5M Galaxy,,,,False,mode_s
738bed,2026-08-20 02:08:43.052244,RCH207,312,2250,35000,65.1,-21.4,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-08-20 02:08:43.052248,RCH289,98-0057,2106,31000,44.2,-67.5,C-17A Globemaster,,,,False,mode_s
ae1460,2026-08-20 02:08:43.052252,E66162,06-6162,Unavailable,30000,23.0,-154.6,C-17A Globemaster,,,,False,mode_s
ae11e3,2026-08-20 02:09:43.288944,UNK C/S,77-0356,4661,29950,63.43663,-150.568695,E-3G AWACS,346,420,0,False,mlat
ae07d9,2026-08-20 02:09:43.288965,SITKA42,93-0599,1200,3375,61.514877,-149.435944,C-17A Globemaster,38,261,0,False,adsb_icao
af63c1,2026-08-20 02:09:43.288972,UNK C/S,,5501,22500,38.734592,-124.790306,E-6B TACAMO,265,282,0,False,mlat
ae117d,2026-08-20 02:09:43.289001,HUSKY91,02-1111,0315,1800,47.101639,-122.433105,C-17A Globemaster,175,163,0,False,mlat
