hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07ef,2026-08-14 03:32:39.554405,RCH428,96-0005,2650,32000,48.054428,19.178667,C-17A Globemaster,310,432,0,False,mlat
ae145b,2026-08-14 03:32:39.554409,RCH283,06-6157,2665,34000,47.375969,20.309034,C-17A Globemaster,313,400,0,False,mlat
800794,2026-08-14 03:32:39.554414,IFC0846,CB-8007,2177,10200,3.457352,101.351204,C-17A Globemaster,329,303,480,False,adsb_icao
7cf925,2026-08-14 03:32:39.554450,STAL37,A41-211,1433,2550,-33.532974,150.702423,C-17A Globemaster,326,243,2432,False,adsb_icao
7cf9c5,2026-08-14 03:32:39.554454,STAL06,A41-213,1163,7850,-33.037285,150.772156,C-17A Globemaster,202,268,-768,False,adsb_icao
ae5e12,2026-08-14 03:32:39.554460,MCH429,17-46037,6010,33000,44.6,-63.2,KC-46A Pegasus,,,,False,mode_s
ae0582,2026-08-14 03:32:39.554465,RCH2117,87-0037,3451,33000,44.4,-63.6,C-5M Galaxy,,,,False,mode_s
ae04dc,2026-08-14 03:32:39.554471,UNK C/S,57-1461,3423,22000,27.8,48.0,KC-135R Stratotanker,,,,False,mode_s
afde25,2026-08-14 03:33:39.758270,UNK C/S,,0642,23000,35.906666,-120.742203,E-6B TACAMO,143,324,0,False,mlat
ae10bf,2026-08-14 03:33:39.758300,RCH457,01-0196,6045,23850,42.1707,-110.774803,C-17A Globemaster,60,416,507,False,mlat
aefa7d,2026-08-14 03:33:39.758307,UNK C/S,,3774,34000,35.002747,-106.754189,E-6B TACAMO,308,464,0,False,mlat
ae0804,2026-08-14 03:33:39.758313,RCH696,99-0058,7147,36000,32.155773,-101.146301,C-17A Globemaster,226,443,,False,adsb_icao
ae0413,2026-08-14 03:33:39.758318,UNK C/S,164386,6257,15200,37.018085,-99.723457,E-6B TACAMO,175,387,63,False,mlat
ae01d3,2026-08-14 03:33:39.758330,HOOVR29,62-4129,1403,1125,41.109879,-95.893127,RC-135 Rivet Joint,309,141,-832,False,adsb_icao
ae144e,2026-08-14 03:33:39.758335,SLAM91,05-5144,1623,36000,35.189632,-94.980309,C-17A Globemaster,275,448,0,False,mlat
ae4d69,2026-08-14 03:33:39.758339,RCH305,10-0216,6532,34000,35.156662,-94.437637,C-17A Globemaster,252,458,,False,adsb_icao
ae0506,2026-08-14 03:33:39.758345,UNK C/S,61-0293,1166,27000,36.950291,-92.74324,KC-135R Stratotanker,134,569,-7,False,mlat
afd85f,2026-08-14 03:33:39.758357,UNK C/S,,0667,27000,31.277683,-87.21048,E-6B TACAMO,71,411,0,False,mlat
ae20c3,2026-08-14 03:33:39.758371,RCH3244,07-7182,1320,1900,32.777298,-79.943771,C-17A Globemaster,311,176,,False,adsb_icao
ae5faa,2026-08-14 03:33:39.758378,MCH434,19-46063,2110,33000,46.277611,-78.60865,KC-46A Pegasus,70,555,-40,False,mlat
ae0572,2026-08-14 03:33:39.758387,RCH2038,86-0021,1624,7200,39.172031,-76.052612,C-5M Galaxy,81,303,-1152,False,adsb_icao
ae0564,2026-08-14 03:33:39.758392,RCH1855,85-0007,2172,10050,39.107384,-74.779198,C-5M Galaxy,75,402,1,False,mlat
ae63c4,2026-08-14 03:33:39.758398,ROCCO49,21-46088,4000,20575,39.796944,-72.742424,KC-46A Pegasus,123,491,101,False,mlat
ae5fa7,2026-08-14 03:33:39.758402,ROCCO48,11-46060,4014,22000,39.748226,-72.624207,KC-46A Pegasus,115,454,4,False,mlat
ae04cd,2026-08-14 03:33:39.758409,UNK C/S,62-3503,3414,32075,45.75386,-67.012627,KC-135R Stratotanker,34,483,533,False,mlat
ae5e12,2026-08-14 03:33:39.758414,MCH429,17-46037,6010,33000,43.07679,-63.894547,KC-46A Pegasus,,,,False,other
33fe7d,2026-08-14 03:33:39.758418,IAM1437,MM62227,4464,37975,31.73497,-9.151611,KC-46A Pegasus,56,496,,False,adsb_icao
ae0818,2026-08-14 03:33:39.758441,RCH579,00-0182,0136,1025,49.437405,7.634162,C-17A Globemaster,82,179,,False,adsb_icao
ae146f,2026-08-14 03:33:39.758445,MOOSE59,07-7177,6614,29475,49.876442,9.208097,C-17A Globemaster,268,449,-1405,False,mlat
ae07ef,2026-08-14 03:33:39.758449,RCH428,96-0005,2650,32000,48.132706,19.040756,C-17A Globemaster,309,430,0,False,mlat
ae145b,2026-08-14 03:33:39.758454,RCH283,06-6157,2665,34000,47.454437,20.166931,C-17A Globemaster,311,418,0,False,mlat
800794,2026-08-14 03:33:39.758460,IFC0846,CB-8007,2177,11075,3.534898,101.304604,C-17A Globemaster,328,354,320,False,adsb_icao
7cf925,2026-08-14 03:33:39.758473,STAL37,A41-211,1433,5325,-33.476578,150.648758,C-17A Globemaster,319,268,3264,False,adsb_icao
7cf9c5,2026-08-14 03:33:39.758477,STAL06,A41-213,1163,7150,-33.107628,150.738419,C-17A Globemaster,201,275,-704,False,adsb_icao
ae0582,2026-08-14 03:33:39.758485,RCH2117,87-0037,3451,33000,44.6,-63.6,C-5M Galaxy,,,,False,mode_s
ae04dc,2026-08-14 03:33:39.758490,UNK C/S,57-1461,3423,22000,27.8,48.0,KC-135R Stratotanker,,,,False,mode_s
ae064e,2026-08-14 03:33:39.758497,UNK C/S,58-0036,0554,35000,46.5,-108.0,KC-135R Stratotanker,92,504,0,False,mode_s
afde25,2026-08-14 03:34:39.979041,UNK C/S,,0642,23000,35.837482,-120.675308,E-6B TACAMO,144,330,0,False,mlat
aefa7d,2026-08-14 03:34:39.979070,UNK C/S,,3774,34000,35.098248,-106.852821,E-6B TACAMO,335,478,0,False,mlat
ae0804,2026-08-14 03:34:39.979078,RCH696,99-0058,7147,36000,32.07074,-101.250656,C-17A Globemaster,226,442,,False,adsb_icao
ae0413,2026-08-14 03:34:39.979083,UNK C/S,164386,6257,15200,36.946747,-99.724846,E-6B TACAMO,183,330,-16,False,mlat
ae01d3,2026-08-14 03:34:39.979093,HOOVR29,62-4129,1403,2075,41.134583,-95.940918,RC-135 Rivet Joint,279,192,704,False,adsb_icao
ae144e,2026-08-14 03:34:39.979098,SLAM91,05-5144,1623,36000,35.196571,-95.134026,C-17A Globemaster,273,467,0,False,mlat
ae4d69,2026-08-14 03:34:39.979103,RCH305,10-0216,6532,34000,35.118256,-94.586006,C-17A Globemaster,252,457,,False,adsb_icao
ae0506,2026-08-14 03:34:39.979109,UNK C/S,61-0293,1166,27000,36.873528,-92.597198,KC-135R Stratotanker,125,494,0,False,mlat
afd85f,2026-08-14 03:34:39.979121,UNK C/S,,0667,27000,31.312843,-87.085129,E-6B TACAMO,75,427,0,False,mlat
ae20c3,2026-08-14 03:34:39.979135,RCH3244,07-7182,1320,1675,32.812672,-79.972343,C-17A Globemaster,328,126,,False,adsb_icao
ae5faa,2026-08-14 03:34:39.979142,MCH434,19-46063,2110,33025,46.324505,-78.420174,KC-46A Pegasus,70,541,73,False,mlat
ae0572,2026-08-14 03:34:39.979153,RCH2038,86-0021,1624,7000,39.183811,-75.945435,C-5M Galaxy,81,304,-64,False,adsb_icao
ae0564,2026-08-14 03:34:39.979157,RCH1855,85-0007,2172,10025,39.177151,-74.677101,C-5M Galaxy,46,365,0,False,mlat
ae5fa7,2026-08-14 03:34:39.979163,ROCCO48,11-46060,4014,22000,39.69458,-72.478409,KC-46A Pegasus,117,465,0,False,mlat
ae04cd,2026-08-14 03:34:39.979169,UNK C/S,62-3503,3414,33000,45.86517,-66.912766,KC-135R Stratotanker,32,485,811,False,mlat
ae5e12,2026-08-14 03:34:39.979174,MCH429,17-46037,6010,33000,43.115929,-63.747604,KC-46A Pegasus,,,,False,other
33fe7d,2026-08-14 03:34:39.979178,IAM1437,MM62227,4464,37975,31.846153,-8.952512,KC-46A Pegasus,56,494,0,False,adsb_icao
ae0818,2026-08-14 03:34:39.979183,RCH579,00-0182,0136,2500,49.459473,7.707132,C-17A Globemaster,54,213,864,False,adsb_icao
ae146f,2026-08-14 03:34:39.979187,MOOSE59,07-7177,6614,28100,49.869663,9.019099,C-17A Globemaster,267,450,-1406,False,mlat
ae07ef,2026-08-14 03:34:39.979191,RCH428,96-0005,2650,32000,48.211105,18.901911,C-17A Globemaster,310,433,0,False,mlat
ae145b,2026-08-14 03:34:39.979196,RCH283,06-6157,2665,34000,47.530655,20.04294,C-17A Globemaster,312,396,0,False,mlat
800794,2026-08-14 03:34:39.979201,IFC0846,CB-8007,2177,12850,3.62265,101.252373,C-17A Globemaster,329,368,1728,False,adsb_icao
7cf925,2026-08-14 03:34:39.979215,STAL37,A41-211,1433,8075,-33.418396,150.588013,C-17A Globemaster,318,285,2912,False,adsb_icao
7cf9c5,2026-08-14 03:34:39.979219,STAL06,A41-213,1163,6550,-33.178299,150.704575,C-17A Globemaster,202,269,-448,False,adsb_icao
ae0582,2026-08-14 03:34:39.979226,RCH2117,87-0037,3451,33000,44.3,-63.8,C-5M Galaxy,,,,False,mode_s
ae10bf,2026-08-14 03:34:39.979232,RCH457,01-0196,6045,24600,42.6,-111.8,C-17A Globemaster,,,,False,mode_s
ae04dc,2026-08-14 03:34:39.979236,UNK C/S,57-1461,3423,22000,27.8,48.0,KC-135R Stratotanker,,,,False,mode_s
ae064e,2026-08-14 03:34:39.979243,UNK C/S,58-0036,0554,35000,46.4,-107.6,KC-135R Stratotanker,92,508,0,False,mode_s
ae04a3,2026-08-14 03:34:39.979251,UNK C/S,62-3518,1555,Unavailable,25.8,52.0,KC-135R Stratotanker,,,,False,mode_s
afde25,2026-08-14 03:35:40.199512,UNK C/S,,0642,23000,35.765285,-120.602539,E-6B TACAMO,143,320,0,False,mlat
aefa7d,2026-08-14 03:35:40.199542,UNK C/S,,3774,34000,35.206936,-106.937416,E-6B TACAMO,329,474,0,False,mlat
ae0804,2026-08-14 03:35:40.199550,RCH696,99-0058,7147,36000,31.984694,-101.355942,C-17A Globemaster,226,442,,False,adsb_icao
ae0413,2026-08-14 03:35:40.199555,UNK C/S,164386,6257,15200,36.825401,-99.721024,E-6B TACAMO,178,386,0,False,mlat
ae01d3,2026-08-14 03:35:40.199566,HOOVR29,62-4129,1403,2600,41.095291,-95.95359,RC-135 Rivet Joint,130,192,64,False,adsb_icao
ae144e,2026-08-14 03:35:40.199571,SLAM91,05-5144,1623,36025,35.205696,-95.301308,C-17A Globemaster,273,478,19,False,mlat
ae4d69,2026-08-14 03:35:40.199578,RCH305,10-0216,6532,34000,35.079391,-94.734886,C-17A Globemaster,252,460,,False,adsb_icao
ae0506,2026-08-14 03:35:40.199584,UNK C/S,61-0293,1166,27000,36.803673,-92.467873,KC-135R Stratotanker,121,465,0,False,mlat
afd85f,2026-08-14 03:35:40.199597,UNK C/S,,0667,27000,31.347307,-86.944199,E-6B TACAMO,69,419,0,False,mlat
ae20c3,2026-08-14 03:35:40.199611,RCH3244,07-7182,1320,1100,32.842209,-79.994583,C-17A Globemaster,327,124,,False,adsb_icao
ae5faa,2026-08-14 03:35:40.199618,MCH434,19-46063,2110,33000,46.375996,-78.212486,KC-46A Pegasus,71,552,0,False,mlat
ae0572,2026-08-14 03:35:40.199629,RCH2038,86-0021,1624,6775,39.193726,-75.836853,C-5M Galaxy,98,309,-1344,False,adsb_icao
ae0564,2026-08-14 03:35:40.199634,RCH1855,85-0007,2172,10025,39.242458,-74.583916,C-5M Galaxy,49,351,0,False,mlat
ae5fa7,2026-08-14 03:35:40.199641,ROCCO48,11-46060,4014,22000,39.644657,-72.337135,KC-46A Pegasus,113,467,0,False,mlat
ae04cd,2026-08-14 03:35:40.199647,UNK C/S,62-3503,3414,33000,45.955032,-66.777763,KC-135R Stratotanker,65,506,-7,False,mlat
33fe7d,2026-08-14 03:35:40.199652,IAM1437,MM62227,4464,37975,31.921417,-8.817023,KC-46A Pegasus,56,493,64,False,adsb_icao
ae0818,2026-08-14 03:35:40.199657,RCH579,00-0182,0136,3550,49.499878,7.790717,C-17A Globemaster,54,272,960,False,adsb_icao
ae146f,2026-08-14 03:35:40.199660,MOOSE59,07-7177,6614,26525,49.86179,8.812691,C-17A Globemaster,267,465,-1547,False,mlat
ae07ef,2026-08-14 03:35:40.199664,RCH428,96-0005,2650,31750,48.287937,18.764517,C-17A Globemaster,313,455,-483,False,mlat
ae145b,2026-08-14 03:35:40.199668,RCH283,06-6157,2665,34000,47.607018,19.92494,C-17A Globemaster,310,416,0,False,mlat
800794,2026-08-14 03:35:40.199673,IFC0846,CB-8007,2177,14450,3.713379,101.198372,C-17A Globemaster,329,382,1760,False,adsb_icao
7cf925,2026-08-14 03:35:40.199686,STAL37,A41-211,1433,10475,-33.354309,150.52774,C-17A Globemaster,332,312,1376,False,adsb_icao
7cf9c5,2026-08-14 03:35:40.199690,STAL06,A41-213,1163,6150,-33.247513,150.673096,C-17A Globemaster,186,263,-448,False,adsb_icao
ae5e12,2026-08-14 03:35:40.199696,MCH429,17-46037,6010,33000,44.3,-63.0,KC-46A Pegasus,,,,False,mode_s
ae0582,2026-08-14 03:35:40.199702,RCH2117,87-0037,3451,33000,44.5,-63.7,C-5M Galaxy,,,,False,mode_s
ae10bf,2026-08-14 03:35:40.199707,RCH457,01-0196,6045,25075,42.5,-111.9,C-17A Globemaster,,,,False,mode_s
ae04dc,2026-08-14 03:35:40.199711,UNK C/S,57-1461,3423,22000,27.8,48.0,KC-135R Stratotanker,,,,False,mode_s
ae064e,2026-08-14 03:35:40.199717,UNK C/S,58-0036,0554,35000,47.1,-107.4,KC-135R Stratotanker,92,512,-96,False,mode_s
afde25,2026-08-14 03:36:40.466731,UNK C/S,,0642,23000,35.694065,-120.536255,E-6B TACAMO,142,330,0,False,mlat
aefa7d,2026-08-14 03:36:40.466763,UNK C/S,,3774,34000,35.318455,-107.02018,E-6B TACAMO,329,466,0,False,mlat
ae0804,2026-08-14 03:36:40.466771,RCH696,99-0058,7147,36000,31.898943,-101.46048,C-17A Globemaster,226,444,,False,adsb_icao
ae0413,2026-08-14 03:36:40.466777,UNK C/S,164386,6257,15200,36.733219,-99.717812,E-6B TACAMO,178,332,0,False,mlat
ae01d3,2026-08-14 03:36:40.466789,HOOVR29,62-4129,1403,2575,41.061539,-95.905457,RC-135 Rivet Joint,130,168,192,False,adsb_icao
ae144e,2026-08-14 03:36:40.466794,SLAM91,05-5144,1623,36000,35.214005,-95.444511,C-17A Globemaster,273,449,36,False,mlat
ae4d69,2026-08-14 03:36:40.466799,RCH305,10-0216,6532,34000,35.040615,-94.883194,C-17A Globemaster,252,459,,False,adsb_icao
ae0506,2026-08-14 03:36:40.466806,UNK C/S,61-0293,1166,27000,36.708534,-92.334618,KC-135R Stratotanker,147,445,131,False,mlat
afd85f,2026-08-14 03:36:40.466819,UNK C/S,,0667,27000,31.387018,-86.820702,E-6B TACAMO,69,432,0,False,mlat
ae20c3,2026-08-14 03:36:40.466834,RCH3244,07-7182,1320,450,32.872581,-80.017464,C-17A Globemaster,327,130,,False,adsb_icao
ae5faa,2026-08-14 03:36:40.466853,MCH434,19-46063,2110,33000,46.440613,-77.94722,KC-46A Pegasus,70,555,-47,False,mlat
ae0572,2026-08-14 03:36:40.466863,RCH2038,86-0021,1624,5800,39.162689,-75.735924,C-5M Galaxy,132,302,-1216,False,adsb_icao
ae0564,2026-08-14 03:36:40.466869,RCH1855,85-0007,2172,10025,39.300884,-74.474716,C-5M Galaxy,58,331,-72,False,mlat
ae5fa7,2026-08-14 03:36:40.466874,ROCCO48,11-46060,4014,22000,39.589745,-72.186829,KC-46A Pegasus,116,437,0,False,mlat
ae04cd,2026-08-14 03:36:40.466880,UNK C/S,62-3503,3414,33000,46.024231,-66.602768,KC-135R Stratotanker,59,498,0,False,mlat
ae5e12,2026-08-14 03:36:40.466885,RCH429,17-46037,6010,33000,43.220985,-63.34626,KC-46A Pegasus,,,,False,other
33fe7d,2026-08-14 03:36:40.466889,IAM1437,MM62227,4464,37975,31.996191,-8.682002,KC-46A Pegasus,57,492,64,False,adsb_icao
ae0818,2026-08-14 03:36:40.466893,RCH579,00-0182,0136,5600,49.544941,7.886996,C-17A Globemaster,49,281,1760,False,adsb_icao
ae146f,2026-08-14 03:36:40.466896,MOOSE59,07-7177,6614,24925,49.854641,8.622999,C-17A Globemaster,267,446,-1603,False,mlat
ae07ef,2026-08-14 03:36:40.466900,RCH428,96-0005,2650,31250,48.365833,18.624256,C-17A Globemaster,309,445,-467,False,mlat
ae145b,2026-08-14 03:36:40.466904,RCH283,06-6157,2665,34000,47.684586,19.789164,C-17A Globemaster,312,422,0,False,mlat
800794,2026-08-14 03:36:40.466909,IFC0846,CB-8007,2177,16075,3.807228,101.142319,C-17A Globemaster,328,395,1696,False,adsb_icao
7cf925,2026-08-14 03:36:40.466923,STAL37,A41-211,1433,12875,-33.274292,150.477158,C-17A Globemaster,331,330,2400,False,adsb_icao
7cf9c5,2026-08-14 03:36:40.466927,STAL06,A41-213,1163,5750,-33.320137,150.68248,C-17A Globemaster,173,259,-384,False,adsb_icao
ae0582,2026-08-14 03:36:40.466935,RCH2117,87-0037,3451,33000,44.1,-63.1,C-5M Galaxy,,,,False,mode_s
ae10bf,2026-08-14 03:36:40.466940,RCH457,01-0196,6045,25575,42.4,-111.7,C-17A Globemaster,,,,False,mode_s
ae04dc,2026-08-14 03:36:40.466944,UNK C/S,57-1461,3423,22000,27.8,48.0,KC-135R Stratotanker,,,,False,mode_s
ae064e,2026-08-14 03:36:40.466952,UNK C/S,58-0036,0554,35000,47.7,-107.2,KC-135R Stratotanker,92,514,-64,False,mode_s
afde25,2026-08-14 03:37:40.901267,UNK C/S,,0642,23000,35.621532,-120.46563,E-6B TACAMO,141,331,0,False,mlat
aefa7d,2026-08-14 03:37:40.901295,UNK C/S,,3774,34000,35.427937,-107.098831,E-6B TACAMO,329,469,0,False,mlat
ae0804,2026-08-14 03:37:40.901303,RCH696,99-0058,7147,35975,31.813007,-101.564957,C-17A Globemaster,226,444,,False,adsb_icao
ae0413,2026-08-14 03:37:40.901309,UNK C/S,164386,6257,14550,36.181953,-99.129417,E-6B TACAMO,177,313,-514,False,mlat
ae01d3,2026-08-14 03:37:40.901318,HOOVR29,62-4129,1403,2300,41.057007,-95.859131,RC-135 Rivet Joint,24,142,-448,False,adsb_icao
ae144e,2026-08-14 03:37:40.901323,SLAM91,05-5144,1623,36000,35.221317,-95.614861,C-17A Globemaster,274,464,0,False,mlat
ae4d69,2026-08-14 03:37:40.901329,RCH305,10-0216,6532,34000,35.001434,-95.03196,C-17A Globemaster,252,458,,False,adsb_icao
ae0506,2026-08-14 03:37:40.901335,UNK C/S,61-0293,1166,27000,36.579037,-92.331337,KC-135R Stratotanker,201,513,-7,False,mlat
afd85f,2026-08-14 03:37:40.901349,UNK C/S,,0667,27000,31.420809,-86.682907,E-6B TACAMO,77,433,0,False,mlat
ae20c3,2026-08-14 03:37:40.901363,RCH3244,07-7182,1320,50,32.890274,-80.030861,C-17A Globemaster,327,130,,False,adsb_icao
ae5faa,2026-08-14 03:37:40.901370,MCH434,19-46063,2110,33000,46.487129,-77.754234,KC-46A Pegasus,71,542,-16,False,mlat
ae0572,2026-08-14 03:37:40.901383,RCH2038,86-0021,1624,4925,39.091404,-75.683899,C-5M Galaxy,151,293,-960,False,adsb_icao
ae0564,2026-08-14 03:37:40.901387,RCH1855,85-0007,2172,12150,39.370335,-74.378494,C-5M Galaxy,47,368,2618,False,mlat
ae5fa7,2026-08-14 03:37:40.901393,ROCCO48,11-46060,4014,22000,39.528831,-72.030243,KC-46A Pegasus,115,447,0,False,mlat
ae04cd,2026-08-14 03:37:40.901400,UNK C/S,62-3503,3414,33000,46.096188,-66.422546,KC-135R Stratotanker,60,507,0,False,mlat
33fe7d,2026-08-14 03:37:40.901405,IAM1437,MM62227,4464,38000,32.070396,-8.547531,KC-46A Pegasus,57,491,0,False,adsb_icao
ae0818,2026-08-14 03:37:40.901409,RCH579,00-0182,0136,7300,49.611977,7.86391,C-17A Globemaster,315,289,1888,False,adsb_icao
ae146f,2026-08-14 03:37:40.901413,MOOSE59,07-7177,6614,23325,49.847141,8.428889,C-17A Globemaster,265,444,-1584,False,mlat
ae07ef,2026-08-14 03:37:40.901417,RCH428,96-0005,2650,30775,48.439194,18.492254,C-17A Globemaster,310,435,-521,False,mlat
ae145b,2026-08-14 03:37:40.901420,RCH283,06-6157,2665,34000,47.755978,19.669067,C-17A Globemaster,312,406,0,False,mlat
800794,2026-08-14 03:37:40.901447,IFC0846,CB-8007,2177,18150,3.884319,101.06546,C-17A Globemaster,308,388,2976,False,adsb_icao
7cf925,2026-08-14 03:37:40.901462,STAL37,A41-211,1433,15200,-33.190613,150.423813,C-17A Globemaster,331,346,2048,False,adsb_icao
7cf9c5,2026-08-14 03:37:40.901466,STAL06,A41-213,1163,5200,-33.391251,150.700623,C-17A Globemaster,162,260,-1120,False,adsb_icao
ae5e12,2026-08-14 03:37:40.901472,RCH429,17-46037,6010,33000,44.3,-63.5,KC-46A Pegasus,,,,False,mode_s
ae0582,2026-08-14 03:37:40.901477,RCH2117,87-0037,3451,33000,44.2,-62.9,C-5M Galaxy,,,,False,mode_s
ae10bf,2026-08-14 03:37:40.901482,RCH457,01-0196,6045,26150,42.3,-111.1,C-17A Globemaster,,,,False,mode_s
ae04dc,2026-08-14 03:37:40.901486,UNK C/S,57-1461,3423,22000,27.8,48.0,KC-135R Stratotanker,,,,False,mode_s
ae064e,2026-08-14 03:37:40.901492,UNK C/S,58-0036,0554,35000,47.6,-106.7,KC-135R Stratotanker,92,516,0,False,mode_s
ae04a3,2026-08-14 03:37:40.901500,UNK C/S,62-3518,1555,Unavailable,25.7,51.7,KC-135R Stratotanker,,,,False,mode_s
afde25,2026-08-14 03:38:41.265497,UNK C/S,,0642,23000,35.551659,-120.398056,E-6B TACAMO,139,326,0,False,mlat
aefa7d,2026-08-14 03:38:41.265526,UNK C/S,,3774,34000,35.536743,-107.18232,E-6B TACAMO,328,461,44,False,mlat
ae0804,2026-08-14 03:38:41.265535,RCH696,99-0058,7147,36000,31.727446,-101.6688,C-17A Globemaster,226,446,,False,adsb_icao
ae0413,2026-08-14 03:38:41.265541,UNK C/S,164386,6257,12625,36.167171,-99.066376,E-6B TACAMO,,,-1804,False,mlat
ae01d3,2026-08-14 03:38:41.265551,HOOVR29,62-4129,1403,1600,41.092125,-95.865761,RC-135 Rivet Joint,317,143,-960,False,adsb_icao
ae144e,2026-08-14 03:38:41.265555,SLAM91,05-5144,1623,36000,35.228146,-95.76088,C-17A Globemaster,274,471,0,False,mlat
ae4d69,2026-08-14 03:38:41.265560,RCH305,10-0216,6532,34000,34.962158,-95.180054,C-17A Globemaster,252,460,,False,adsb_icao
ae0506,2026-08-14 03:38:41.265567,UNK C/S,61-0293,1166,27025,36.472588,-92.429802,KC-135R Stratotanker,229,477,75,False,mlat
afd85f,2026-08-14 03:38:41.265582,UNK C/S,,0667,27000,31.445543,-86.543816,E-6B TACAMO,80,431,27,False,mlat
ae5faa,2026-08-14 03:38:41.265599,MCH434,19-46063,2110,33000,46.52153,-77.608444,KC-46A Pegasus,72,544,40,False,mlat
ae0572,2026-08-14 03:38:41.265610,RCH2038,86-0021,1624,3925,39.021194,-75.636032,C-5M Galaxy,152,276,-960,False,adsb_icao
ae0564,2026-08-14 03:38:41.265616,RCH1855,85-0007,2172,14450,39.440796,-74.269165,C-5M Galaxy,49,385,2182,False,mlat
ae5fa7,2026-08-14 03:38:41.265621,ROCCO48,11-46060,4014,22000,39.486412,-71.895775,KC-46A Pegasus,111,401,0,False,mlat
ae04cd,2026-08-14 03:38:41.265628,UNK C/S,62-3503,3414,33000,46.163567,-66.253929,KC-135R Stratotanker,60,497,0,False,mlat
33fe7d,2026-08-14 03:38:41.265633,IAM1437,MM62227,4464,37975,32.142551,-8.416312,KC-46A Pegasus,57,490,32,False,adsb_icao
ae0818,2026-08-14 03:38:41.265637,RCH579,00-0182,0136,9150,49.669739,7.77514,C-17A Globemaster,314,297,1760,False,adsb_icao
ae146f,2026-08-14 03:38:41.265641,MOOSE59,07-7177,6614,21725,49.838142,8.238589,C-17A Globemaster,262,410,-1576,False,mlat
ae07ef,2026-08-14 03:38:41.265645,RCH428,96-0005,2650,30275,48.518288,18.34535,C-17A Globemaster,308,435,-475,False,mlat
ae145b,2026-08-14 03:38:41.265650,RCH283,06-6157,2665,34000,47.834198,19.532648,C-17A Globemaster,312,402,0,False,mlat
800794,2026-08-14 03:38:41.265655,IFC0846,CB-8007,2177,20875,3.949722,100.984001,C-17A Globemaster,308,358,1152,False,adsb_icao
7cf925,2026-08-14 03:38:41.265669,STAL37,A41-211,1433,16550,-33.101898,150.367462,C-17A Globemaster,331,387,672,False,adsb_icao
7cf9c5,2026-08-14 03:38:41.265674,STAL06,A41-213,1163,4025,-33.458534,150.725632,C-17A Globemaster,162,244,-1120,False,adsb_icao
ae5e12,2026-08-14 03:38:41.265681,RCH429,17-46037,6010,33000,44.5,-63.8,KC-46A Pegasus,,,,False,mode_s
ae0582,2026-08-14 03:38:41.265686,RCH2117,87-0037,3451,33000,44.2,-63.2,C-5M Galaxy,,,,False,mode_s
ae10bf,2026-08-14 03:38:41.265692,RCH457,01-0196,6045,26500,41.6,-106.2,C-17A Globemaster,,,,False,mode_s
ae04dc,2026-08-14 03:38:41.265696,UNK C/S,57-1461,3423,22000,27.8,48.0,KC-135R Stratotanker,,,,False,mode_s
ae064e,2026-08-14 03:38:41.265702,UNK C/S,58-0036,0554,35000,47.5,-106.3,KC-135R Stratotanker,92,520,128,False,mode_s
ae04a3,2026-08-14 03:38:41.265710,UNK C/S,62-3518,1555,Unavailable,25.7,51.6,KC-135R Stratotanker,,,,False,mode_s
afde25,2026-08-14 03:39:41.567649,UNK C/S,,0642,23000,35.482712,-120.330925,E-6B TACAMO,142,334,0,False,mlat
aefa7d,2026-08-14 03:39:41.567679,UNK C/S,,3774,34000,35.644398,-107.260849,E-6B TACAMO,328,449,-75,False,mlat
ae0804,2026-08-14 03:39:41.567687,RCH696,99-0058,7147,36000,31.639755,-101.774757,C-17A Globemaster,225,449,,False,adsb_icao
ae0413,2026-08-14 03:39:41.567694,UNK C/S,164386,6257,11050,36.177177,-99.055672,E-6B TACAMO,,,-1626,False,mlat
ae144e,2026-08-14 03:39:41.567703,SLAM91,05-5144,1623,36000,35.235874,-95.919281,C-17A Globemaster,272,477,0,False,mlat
ae01d3,2026-08-14 03:39:41.567708,HOOVR29,62-4129,1403,1050,41.116653,-95.904114,RC-135 Rivet Joint,309,122,512,False,adsb_icao
ae4d69,2026-08-14 03:39:41.567713,RCH305,10-0216,6532,34000,34.922562,-95.328537,C-17A Globemaster,252,459,,False,adsb_icao
ae0506,2026-08-14 03:39:41.567719,UNK C/S,61-0293,1166,27000,36.413284,-92.592934,KC-135R Stratotanker,256,516,-1,False,mlat
afd85f,2026-08-14 03:39:41.567737,UNK C/S,,0667,27000,31.463808,-86.403992,E-6B TACAMO,86,441,0,False,mlat
ae5faa,2026-08-14 03:39:41.567754,MCH434,19-46063,2110,33025,46.583057,-77.352371,KC-46A Pegasus,71,531,57,False,mlat
ae0572,2026-08-14 03:39:41.567766,RCH2038,86-0021,1624,3025,38.954262,-75.59137,C-5M Galaxy,152,257,-256,False,adsb_icao
ae0564,2026-08-14 03:39:41.567772,RCH1855,85-0007,2172,16525,39.50705,-74.164444,C-5M Galaxy,50,390,1988,False,mlat
ae5fa7,2026-08-14 03:39:41.567778,ROCCO48,11-46060,4014,22000,39.44994,-71.762917,KC-46A Pegasus,117,491,0,False,mlat
ae04cd,2026-08-14 03:39:41.567784,UNK C/S,62-3503,3414,33000,46.23304,-66.081871,KC-135R Stratotanker,59,495,0,False,mlat
