hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae11e7,2026-09-12 02:22:07.809482,SHUCK81,79-0001,2406,32000,41.177444,-83.550827,E-3G AWACS,246,406,75,False,mlat
ae144e,2026-09-12 02:22:07.809485,RCH462,05-5144,5574,34025,17.281588,-83.102692,C-17A Globemaster,313,435,0,False,adsb_icao
ae07e2,2026-09-12 02:22:07.809490,SLAM91,94-0068,1067,34000,39.957554,-78.624809,C-17A Globemaster,271,421,0,False,mlat
ae5fa7,2026-09-12 02:22:07.809493,TEAM73,11-46060,2646,26000,38.044319,-78.304848,KC-46A Pegasus,256,413,0,False,mlat
ae5bc6,2026-09-12 02:22:07.809495,TEAM74,16-46021,4000,25925,38.043839,-78.299339,KC-46A Pegasus,254,407,0,False,mlat
ae1173,2026-09-12 02:22:07.809497,RCH277,02-1101,2640,31000,49.368759,-78.256531,C-17A Globemaster,62,495,0,False,adsb_icao
ae0568,2026-09-12 02:22:07.809501,RCH5090,86-0011,1336,1950,36.95055,-76.510277,C-5M Galaxy,121,201,51,False,mlat
ae10bf,2026-09-12 02:22:07.809505,RCH4575,01-0196,5645,21300,39.591686,-73.966187,C-17A Globemaster,62,442,1117,False,mlat
ae63bb,2026-09-12 02:22:07.809508,REALM12,20-46079,1147,11175,39.863014,-73.766617,KC-46A Pegasus,68,375,795,False,mlat
ae07f7,2026-09-12 02:22:07.809512,MCFAMC,97-0045,Unavailable,33004,48.906841,-57.122383,C-17A Globemaster,61,,,False,adsc
ae1462,2026-09-12 02:22:07.809515,RCH738,06-6164,6012,36000,42.773109,23.483856,C-17A Globemaster,351,480,0,False,mlat
ae056b,2026-09-12 02:22:07.809517,RCH2170,86-0014,7432,31000,39.40416,25.099152,C-5M Galaxy,161,468,0,False,mlat
aed555,2026-09-12 02:22:07.809521,UNK C/S,19-46110,3275,25000,24.837627,56.140446,KC-46A Pegasus,102,450,0,False,mlat
ae4f15,2026-09-12 02:22:07.809525,RCH464,10-0221,6740,33000,46.6,-60.4,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-12 02:22:07.809528,FLYER51,19-46108,3262,19525,25.2,56.5,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 02:22:07.809532,UNK C/S,62-3511,Unavailable,Unavailable,58.4,-158.2,KC-135R Stratotanker,,,,False,mode_s
ae63c6,2026-09-12 02:22:07.809534,UNK C/S,21-46090,Unavailable,Unavailable,31.1,-123.2,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-12 02:22:07.809538,UNK C/S,21-46091,3276,23500,25.1,56.2,KC-46A Pegasus,,,,False,mode_s
896c2d,2026-09-12 02:22:07.809541,UAF1242,1225,3416,33025,32.9,72.7,C-17A Globemaster,,,,False,mode_s
ae026e,2026-09-12 02:22:07.809543,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae0163,2026-09-12 02:22:07.809548,UNK C/S,58-0052,5362,23525,25.7,51.4,KC-135R Stratotanker,124,414,-192,False,mode_s
ae63bc,2026-09-12 02:22:07.809551,UNK C/S,20-46080,0711,22000,25.3,53.6,KC-46A Pegasus,259,450,0,False,mode_s
ae07b6,2026-09-12 02:22:07.809554,UNK C/S,62-3519,1400,26475,39.4,139.7,KC-135R Stratotanker,,,,False,mode_s
aff012,2026-09-12 02:22:07.809557,UNK C/S,23-46114,5125,22000,27.3,48.1,KC-46A Pegasus,,,,False,mode_s
ae1453,2026-09-12 02:23:08.162139,MANU12,05-5149,1200,1025,21.421463,-158.253159,C-17A Globemaster,317,232,-64,False,adsb_icao
ae0506,2026-09-12 02:23:08.162160,UNK C/S,61-0293,4723,9450,33.427097,-117.885353,KC-135R Stratotanker,70,285,-1490,False,mlat
ae0479,2026-09-12 02:23:08.162165,UNK C/S,58-0061,2041,2300,33.829369,-117.222885,KC-135R Stratotanker,329,170,-920,False,mlat
ae144b,2026-09-12 02:23:08.162172,RCH402,05-5141,1374,37000,38.104813,-113.22435,C-17A Globemaster,24,453,0,False,mlat
ae4f16,2026-09-12 02:23:08.162176,RCH447,10-0222,0567,34975,40.262821,-108.799911,C-17A Globemaster,107,510,0,False,mlat
ae0813,2026-09-12 02:23:08.162179,BANNR61,00-0177,3414,36000,38.452511,-108.414886,C-17A Globemaster,269,417,0,False,mlat
ae0155,2026-09-12 02:23:08.162183,RCH5013,62-3507,7772,35000,38.257069,-106.497879,KC-135R Stratotanker,71,518,0,False,mlat
ae5fae,2026-09-12 02:23:08.162192,ATHNA69,15-46067,4641,4650,36.637672,-96.359955,KC-46A Pegasus,132,333,0,False,mlat
ae4f12,2026-09-12 02:23:08.162195,RCH3239,10-0218,0513,38000,30.191504,-95.554291,C-17A Globemaster,246,454,0,False,mlat
adfeb6,2026-09-12 02:23:08.162208,TALL68,75-0125,3676,31050,41.994034,-85.128754,E-4B Nightwatch,85,534,0,False,mlat
ae20ca,2026-09-12 02:23:08.162213,TEDDY89,07-7189,2264,37000,37.433746,-84.680733,C-17A Globemaster,81,502,0,False,mlat
ae63b7,2026-09-12 02:23:08.162216,ATHNA47,20-46075,6623,3975,39.698723,-84.55365,KC-46A Pegasus,115,225,-64,False,adsb_icao
ae015f,2026-09-12 02:23:08.162220,SODA95,58-0119,2024,21000,37.044277,-83.992157,KC-135R Stratotanker,71,423,0,False,mlat
ae11e7,2026-09-12 02:23:08.162223,SHUCK81,79-0001,2406,32000,41.133217,-83.686661,E-3G AWACS,246,397,36,False,mlat
ae144e,2026-09-12 02:23:08.162226,RCH462,05-5144,5574,34025,17.36338,-83.193283,C-17A Globemaster,313,428,64,False,adsb_icao
ae07e2,2026-09-12 02:23:08.162233,SLAM91,94-0068,1067,34000,39.950089,-78.767754,C-17A Globemaster,267,409,0,False,mlat
ae5fa7,2026-09-12 02:23:08.162236,TEAM73,11-46060,2646,26000,38.02845,-78.440857,KC-46A Pegasus,263,355,0,False,mlat
ae5bc6,2026-09-12 02:23:08.162238,TEAM74,16-46021,4000,25950,38.024883,-78.437584,KC-46A Pegasus,260,391,0,False,mlat
ae1173,2026-09-12 02:23:08.162241,RCH277,02-1101,2640,31000,49.431957,-78.070923,C-17A Globemaster,62,489,-64,False,adsb_icao
ae0568,2026-09-12 02:23:08.162244,RCH5090,86-0011,1336,1975,36.939648,-76.450554,C-5M Galaxy,87,166,41,False,mlat
ae10bf,2026-09-12 02:23:08.162249,RCH4575,01-0196,5645,22125,39.643738,-73.824158,C-17A Globemaster,65,446,772,False,mlat
ae63bb,2026-09-12 02:23:08.162252,REALM12,20-46079,1147,12225,39.931416,-73.658821,KC-46A Pegasus,47,411,1044,False,mlat
ae07f7,2026-09-12 02:23:08.162256,MCFAMC,97-0045,Unavailable,33004,48.906841,-57.122383,C-17A Globemaster,61,,,False,adsc
ae1462,2026-09-12 02:23:08.162261,RCH738,06-6164,6012,36000,42.906887,23.456093,C-17A Globemaster,352,479,0,False,mlat
ae056b,2026-09-12 02:23:08.162263,RCH2170,86-0014,7432,31000,39.272217,25.158031,C-5M Galaxy,161,468,0,False,mlat
af8444,2026-09-12 02:23:08.162267,FLYER51,19-46108,3262,19500,24.814938,57.770088,KC-46A Pegasus,,,-4,False,mlat
ae4f15,2026-09-12 02:23:08.162273,RCH464,10-0221,6740,33000,46.6,-60.4,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-12 02:23:08.162277,UNK C/S,19-46110,3275,25000,24.8,55.3,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 02:23:08.162280,UNK C/S,62-3511,Unavailable,Unavailable,58.4,-158.2,KC-135R Stratotanker,,,,False,mode_s
ae63c6,2026-09-12 02:23:08.162282,UNK C/S,21-46090,Unavailable,Unavailable,31.1,-123.2,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-12 02:23:08.162286,UNK C/S,21-46091,3276,23525,25.5,57.2,KC-46A Pegasus,,,,False,mode_s
896c2d,2026-09-12 02:23:08.162289,UAF1242,1225,3416,33025,34.0,71.8,C-17A Globemaster,,,,False,mode_s
ae026e,2026-09-12 02:23:08.162292,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae0163,2026-09-12 02:23:08.162299,UNK C/S,58-0052,5362,23525,25.7,51.6,KC-135R Stratotanker,123,412,96,False,mode_s
ae63bc,2026-09-12 02:23:08.162303,UNK C/S,20-46080,0711,22000,25.0,54.3,KC-46A Pegasus,263,450,0,False,mode_s
ae07b6,2026-09-12 02:23:08.162306,UNK C/S,62-3519,1400,26475,39.7,139.7,KC-135R Stratotanker,,,,False,mode_s
aff012,2026-09-12 02:23:08.162309,UNK C/S,23-46114,5125,22000,27.4,48.1,KC-46A Pegasus,,,,False,mode_s
ae1453,2026-09-12 02:24:08.497408,MANU12,05-5149,1200,1000,21.485046,-158.281677,C-17A Globemaster,339,259,,False,tisb_icao
ae0506,2026-09-12 02:24:08.497429,UNK C/S,61-0293,4723,8450,33.461571,-117.806129,KC-135R Stratotanker,62,274,-1032,False,mlat
ae0479,2026-09-12 02:24:08.497433,UNK C/S,58-0061,2041,1575,33.871952,-117.25267,KC-135R Stratotanker,326,153,-797,False,mlat
ae144b,2026-09-12 02:24:08.497440,RCH402,05-5141,1374,37000,38.219135,-113.154762,C-17A Globemaster,30,464,0,False,mlat
ae4f16,2026-09-12 02:24:08.497444,RCH447,10-0222,0567,34975,40.220081,-108.607323,C-17A Globemaster,106,518,-84,False,mlat
ae0813,2026-09-12 02:24:08.497447,BANNR61,00-0177,3414,36000,38.451981,-108.548866,C-17A Globemaster,271,400,0,False,mlat
ae0155,2026-09-12 02:24:08.497450,RCH5013,62-3507,7772,35000,38.304485,-106.31295,KC-135R Stratotanker,72,518,-74,False,mlat
ae5fae,2026-09-12 02:24:08.497457,ATHNA69,15-46067,4641,4650,36.657059,-96.282936,KC-46A Pegasus,50,264,-77,False,mlat
ae4f12,2026-09-12 02:24:08.497460,RCH3239,10-0218,0513,38000,30.14242,-95.686684,C-17A Globemaster,244,471,0,False,mlat
adfeb6,2026-09-12 02:24:08.497472,TALL68,75-0125,3676,31050,42.005062,-84.929565,E-4B Nightwatch,85,506,0,False,mlat
ae20ca,2026-09-12 02:24:08.497475,TEDDY89,07-7189,2264,37000,37.451878,-84.514893,C-17A Globemaster,82,492,0,False,mlat
ae63b7,2026-09-12 02:24:08.497478,ATHNA47,20-46075,6623,3975,39.727306,-84.489136,KC-46A Pegasus,64,225,-64,False,adsb_icao
ae015f,2026-09-12 02:24:08.497481,SODA95,58-0119,2024,21000,37.065163,-83.855721,KC-135R Stratotanker,82,411,0,False,mlat
ae11e7,2026-09-12 02:24:08.497484,SHUCK81,79-0001,2406,31975,41.088337,-83.819664,E-3G AWACS,247,407,-74,False,mlat
ae144e,2026-09-12 02:24:08.497487,RCH462,05-5144,5574,34025,17.445877,-83.284851,C-17A Globemaster,313,435,-64,False,adsb_icao
ae07e2,2026-09-12 02:24:08.497493,SLAM91,94-0068,1067,34000,39.944145,-78.91346,C-17A Globemaster,268,387,0,False,mlat
ae5fa7,2026-09-12 02:24:08.497497,TEAM73,11-46060,2646,26000,38.000427,-78.572441,KC-46A Pegasus,261,391,0,False,mlat
ae5bc6,2026-09-12 02:24:08.497500,TEAM74,16-46021,4000,25925,37.998783,-78.572266,KC-46A Pegasus,257,381,-76,False,mlat
ae1173,2026-09-12 02:24:08.497503,RCH277,02-1101,2640,31000,49.495132,-77.884087,C-17A Globemaster,62,493,0,False,adsb_icao
ae0568,2026-09-12 02:24:08.497506,RCH5090,86-0011,1336,1400,36.938393,-76.398628,C-5M Galaxy,87,129,-1213,False,mlat
ae10bf,2026-09-12 02:24:08.497510,RCH4575,01-0196,5645,22750,39.698723,-73.671021,C-17A Globemaster,68,466,473,False,mlat
ae63bb,2026-09-12 02:24:08.497513,REALM12,20-46079,1147,14300,40.005489,-73.54248,KC-46A Pegasus,50,423,2301,False,mlat
ae5e0b,2026-09-12 02:24:08.497516,REALM11,17-46030,3511,1900,43.111637,-70.84874,KC-46A Pegasus,333,176,1320,False,mlat
ae07f7,2026-09-12 02:24:08.497519,MCFAMC,97-0045,Unavailable,33004,48.906841,-57.122383,C-17A Globemaster,61,,,False,adsc
ae1462,2026-09-12 02:24:08.497523,RCH738,06-6164,6012,36000,43.049519,23.424206,C-17A Globemaster,347,470,0,False,mlat
ae056b,2026-09-12 02:24:08.497526,RCH2170,86-0014,7432,31000,39.137707,25.216196,C-5M Galaxy,161,470,32,False,mlat
af8444,2026-09-12 02:24:08.497529,FLYER51,19-46108,3262,19500,24.846704,57.601158,KC-46A Pegasus,,,0,False,mlat
ae4f15,2026-09-12 02:24:08.497535,RCH464,10-0221,6740,33000,46.6,-60.4,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-12 02:24:08.497538,UNK C/S,19-46110,3275,25000,24.5,55.1,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 02:24:08.497541,UNK C/S,62-3511,4164,Unavailable,58.4,-158.2,KC-135R Stratotanker,,,,False,mode_s
ae63c7,2026-09-12 02:24:08.497544,UNK C/S,21-46091,3276,23500,25.6,57.5,KC-46A Pegasus,,,,False,mode_s
896c2d,2026-09-12 02:24:08.497547,UAF1242,1225,3416,33025,32.9,72.7,C-17A Globemaster,,,,False,mode_s
ae026e,2026-09-12 02:24:08.497549,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae0163,2026-09-12 02:24:08.497554,UNK C/S,58-0052,5362,23525,25.7,51.6,KC-135R Stratotanker,125,410,-64,False,mode_s
ae63bc,2026-09-12 02:24:08.497558,UNK C/S,20-46080,0711,22000,25.4,53.2,KC-46A Pegasus,263,452,0,False,mode_s
ae07b6,2026-09-12 02:24:08.497561,UNK C/S,62-3519,1400,26500,39.7,139.6,KC-135R Stratotanker,,,,False,mode_s
aff012,2026-09-12 02:24:08.497564,UNK C/S,23-46114,5125,22000,27.3,48.1,KC-46A Pegasus,,,,False,mode_s
ae1453,2026-09-12 02:25:08.848819,MANU12,05-5149,1200,1025,21.557831,-158.31279,C-17A Globemaster,338,261,,False,adsb_icao
ae0506,2026-09-12 02:25:08.848839,UNK C/S,61-0293,4723,7250,33.497459,-117.721748,KC-135R Stratotanker,64,266,-970,False,mlat
ae144b,2026-09-12 02:25:08.848846,RCH402,05-5141,1374,36500,38.334637,-113.092133,C-17A Globemaster,25,444,-655,False,mlat
ae0813,2026-09-12 02:25:08.848851,BANNR61,00-0177,3414,36000,38.449547,-108.703682,C-17A Globemaster,269,404,0,False,mlat
ae4f16,2026-09-12 02:25:08.848854,RCH447,10-0222,0567,34975,40.180027,-108.423149,C-17A Globemaster,103,523,0,False,mlat
ae0155,2026-09-12 02:25:08.848857,RCH5013,62-3507,7772,35025,38.348904,-106.138756,KC-135R Stratotanker,75,514,75,False,mlat
ae5fae,2026-09-12 02:25:08.848864,ATHNA69,15-46067,4641,4650,36.689224,-96.197983,KC-46A Pegasus,67,262,0,False,mlat
ae4f12,2026-09-12 02:25:08.848868,RCH3239,10-0218,0513,38000,30.092014,-95.820511,C-17A Globemaster,247,470,0,False,mlat
adfeb6,2026-09-12 02:25:08.848880,TALL68,75-0125,3676,31050,42.017086,-84.731659,E-4B Nightwatch,82,539,0,False,mlat
ae63b7,2026-09-12 02:25:08.848884,ATHNA47,20-46075,6623,3975,39.693604,-84.440079,KC-46A Pegasus,196,231,0,False,adsb_icao
ae20ca,2026-09-12 02:25:08.848887,TEDDY89,07-7189,2264,37000,37.471966,-84.336967,C-17A Globemaster,82,502,0,False,mlat
ae11e7,2026-09-12 02:25:08.848890,SHUCK81,79-0001,2406,31950,41.046616,-83.946777,E-3G AWACS,244,398,-4,False,mlat
ae015f,2026-09-12 02:25:08.848893,SODA95,58-0119,2024,21000,37.080395,-83.720177,KC-135R Stratotanker,84,375,-17,False,mlat
ae144e,2026-09-12 02:25:08.848896,RCH462,05-5144,5574,34000,17.529831,-83.378181,C-17A Globemaster,313,433,-64,False,adsb_icao
ae07e2,2026-09-12 02:25:08.848903,SLAM91,94-0068,1067,34000,39.937874,-79.054085,C-17A Globemaster,265,395,0,False,mlat
ae5fa7,2026-09-12 02:25:08.848906,TEAM73,11-46060,2646,26000,37.978062,-78.705078,KC-46A Pegasus,261,389,77,False,mlat
ae5bc6,2026-09-12 02:25:08.848909,TEAM74,16-46021,4000,25925,37.973923,-78.703674,KC-46A Pegasus,257,384,0,False,mlat
ae1173,2026-09-12 02:25:08.848912,RCH277,02-1101,2640,31000,49.557907,-77.696899,C-17A Globemaster,62,489,-64,False,adsb_icao
ae0568,2026-09-12 02:25:08.848915,RCH5090,86-0011,1336,800,36.939415,-76.352875,C-5M Galaxy,92,123,-523,False,mlat
ae10bf,2026-09-12 02:25:08.848918,RCH4575,01-0196,5645,23575,39.78466,-73.548721,C-17A Globemaster,32,435,1024,False,mlat
ae63bb,2026-09-12 02:25:08.848920,REALM12,20-46079,1147,16300,40.082619,-73.422676,KC-46A Pegasus,50,451,1989,False,mlat
ae5e0b,2026-09-12 02:25:08.848923,REALM11,17-46030,3511,3575,43.167641,-70.870834,KC-46A Pegasus,6,218,1778,False,mlat
ae07f7,2026-09-12 02:25:08.848927,MCFAMC,97-0045,Unavailable,33004,48.906841,-57.122383,C-17A Globemaster,61,,,False,adsc
ae1462,2026-09-12 02:25:08.848932,RCH738,06-6164,6012,36000,43.175316,23.397316,C-17A Globemaster,351,480,0,False,mlat
ae056b,2026-09-12 02:25:08.848935,RCH2170,86-0014,7432,31000,39.010021,25.269873,C-5M Galaxy,161,470,0,False,mlat
af8444,2026-09-12 02:25:08.848939,FLYER51,19-46108,3262,19500,24.806387,57.541649,KC-46A Pegasus,208,352,0,False,mlat
ae4f15,2026-09-12 02:25:08.848944,RCH464,10-0221,6740,33000,46.6,-60.4,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-12 02:25:08.848947,UNK C/S,19-46110,3275,25025,24.5,55.3,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 02:25:08.848950,UNK C/S,62-3511,4164,Unavailable,58.4,-158.2,KC-135R Stratotanker,,,,False,mode_s
ae63c7,2026-09-12 02:25:08.848953,UNK C/S,21-46091,3276,23500,25.1,55.9,KC-46A Pegasus,,,,False,mode_s
896c2d,2026-09-12 02:25:08.848956,UAF1242,1225,3416,33025,34.0,71.8,C-17A Globemaster,,,,False,mode_s
ae026e,2026-09-12 02:25:08.848959,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae0163,2026-09-12 02:25:08.848964,UNK C/S,58-0052,5362,23500,26.0,51.9,KC-135R Stratotanker,127,410,0,False,mode_s
ae63bc,2026-09-12 02:25:08.848967,UNK C/S,20-46080,0711,21325,25.4,53.2,KC-46A Pegasus,263,452,-1056,False,mode_s
ae07b6,2026-09-12 02:25:08.848970,UNK C/S,62-3519,1400,26475,40.1,140.0,KC-135R Stratotanker,,,,False,mode_s
ae574e,2026-09-12 02:25:08.848972,FIST71,19-46008,Unavailable,Unavailable,31.1,-123.4,KC-46A Pegasus,,,,False,mode_s
aff012,2026-09-12 02:25:08.848975,UNK C/S,23-46114,5125,22000,27.4,48.1,KC-46A Pegasus,,,,False,mode_s
ae1453,2026-09-12 02:26:09.262670,MANU12,05-5149,1200,1025,21.615189,-158.286865,C-17A Globemaster,60,241,,False,adsb_icao
ae0506,2026-09-12 02:26:09.262711,UNK C/S,61-0293,4723,6700,33.535156,-117.634872,KC-135R Stratotanker,62,269,-716,False,mlat
ae144b,2026-09-12 02:26:09.262720,RCH402,05-5141,1374,35825,38.44701,-113.031189,C-17A Globemaster,25,462,-676,False,mlat
ae0813,2026-09-12 02:26:09.262726,BANNR61,00-0177,3414,36000,38.449055,-108.84362,C-17A Globemaster,270,417,0,False,mlat
ae4f16,2026-09-12 02:26:09.262728,RCH447,10-0222,0567,35000,40.135277,-108.228699,C-17A Globemaster,104,585,-52,False,mlat
ae0155,2026-09-12 02:26:09.262732,RCH5013,62-3507,7772,35000,38.395649,-105.956558,KC-135R Stratotanker,72,517,75,False,mlat
ae5fae,2026-09-12 02:26:09.262740,ATHNA69,15-46067,4641,4650,36.72723,-96.151535,KC-46A Pegasus,15,244,76,False,mlat
ae4f12,2026-09-12 02:26:09.262743,RCH3239,10-0218,0513,38000,30.041306,-95.95517,C-17A Globemaster,247,457,0,False,mlat
adfeb6,2026-09-12 02:26:09.262758,TALL68,75-0125,3676,31050,42.018715,-84.519928,E-4B Nightwatch,89,533,0,False,mlat
ae63b7,2026-09-12 02:26:09.262762,ATHNA47,20-46075,6623,3975,39.683224,-84.509521,KC-46A Pegasus,319,244,64,False,adsb_icao
ae20ca,2026-09-12 02:26:09.262766,TEDDY89,07-7189,2264,37000,37.490814,-84.162636,C-17A Globemaster,82,493,0,False,mlat
ae11e7,2026-09-12 02:26:09.262770,SHUCK81,79-0001,2406,32000,41.005211,-84.07412,E-3G AWACS,247,386,75,False,mlat
ae015f,2026-09-12 02:26:09.262773,SODA95,58-0119,2024,21000,37.09465,-83.585236,KC-135R Stratotanker,86,392,-28,False,mlat
ae144e,2026-09-12 02:26:09.262776,RCH462,05-5144,5574,34025,17.61355,-83.471375,C-17A Globemaster,313,439,0,False,adsb_icao
ae07e2,2026-09-12 02:26:09.262783,SLAM91,94-0068,1067,34000,39.931267,-79.197441,C-17A Globemaster,263,344,0,False,mlat
ae5fa7,2026-09-12 02:26:09.262786,TEAM73,11-46060,2646,26000,37.959698,-78.840714,KC-46A Pegasus,257,378,32,False,mlat
ae5bc6,2026-09-12 02:26:09.262789,TEAM74,16-46021,4000,25925,37.959805,-78.840508,KC-46A Pegasus,257,409,0,False,mlat
ae1173,2026-09-12 02:26:09.262792,RCH277,02-1101,2640,31000,49.61998,-77.510567,C-17A Globemaster,62,488,64,False,adsb_icao
ae0568,2026-09-12 02:26:09.262796,RCH5090,86-0011,1336,125,36.937672,-76.31443,C-5M Galaxy,88,123,-668,False,mlat
ae10bf,2026-09-12 02:26:09.262801,RCH4575,01-0196,5645,24325,39.88546,-73.482483,C-17A Globemaster,23,463,421,False,mlat
ae63bb,2026-09-12 02:26:09.262804,REALM12,20-46079,1147,18875,40.157497,-73.309105,KC-46A Pegasus,51,404,1712,False,mlat
ae5e0b,2026-09-12 02:26:09.262806,REALM11,17-46030,3511,4850,43.19931,-70.789085,KC-46A Pegasus,107,341,1945,False,mlat
ae07f7,2026-09-12 02:26:09.262810,MCFAMC,97-0045,Unavailable,33004,48.906841,-57.122383,C-17A Globemaster,61,,,False,adsc
ae1462,2026-09-12 02:26:09.262814,RCH738,06-6164,6012,36000,43.307774,23.366354,C-17A Globemaster,350,483,0,False,mlat
ae056b,2026-09-12 02:26:09.262816,RCH2170,86-0014,7432,31000,38.882885,25.327108,C-5M Galaxy,161,470,0,False,mlat
af8444,2026-09-12 02:26:09.262821,FLYER51,19-46108,3262,19525,24.699009,57.542076,KC-46A Pegasus,167,504,0,False,mlat
ae4f15,2026-09-12 02:26:09.262827,RCH464,10-0221,6740,33000,46.6,-60.4,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-12 02:26:09.262830,UNK C/S,19-46110,3275,25000,24.5,55.3,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 02:26:09.262833,UNK C/S,62-3511,4164,Unavailable,58.4,-157.9,KC-135R Stratotanker,,,,False,mode_s
ae63c6,2026-09-12 02:26:09.262836,UNK C/S,21-46090,Unavailable,Unavailable,31.1,-123.5,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-12 02:26:09.262839,UNK C/S,21-46091,3276,23500,25.0,55.5,KC-46A Pegasus,,,,False,mode_s
896c2d,2026-09-12 02:26:09.262842,UAF1242,1225,3416,33025,34.0,71.8,C-17A Globemaster,,,,False,mode_s
ae026e,2026-09-12 02:26:09.262845,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae0163,2026-09-12 02:26:09.262850,UNK C/S,58-0052,5362,23525,25.9,51.8,KC-135R Stratotanker,122,410,224,False,mode_s
ae63bc,2026-09-12 02:26:09.262854,UNK C/S,20-46080,0711,20325,25.5,53.0,KC-46A Pegasus,248,440,-960,False,mode_s
ae07b6,2026-09-12 02:26:09.262857,UNK C/S,62-3519,1400,26450,39.7,139.7,KC-135R Stratotanker,,,,False,mode_s
aff012,2026-09-12 02:26:09.262860,UNK C/S,23-46114,5125,22000,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae1453,2026-09-12 02:27:09.577804,MANU12,05-5149,1200,1025,21.624538,-158.254395,C-17A Globemaster,87,237,,False,adsb_icao
ae0506,2026-09-12 02:27:09.577822,UNK C/S,61-0293,4723,6175,33.559364,-117.555,KC-135R Stratotanker,96,267,105,False,mlat
ae144b,2026-09-12 02:27:09.577829,RCH402,05-5141,1374,35150,38.555435,-112.965927,C-17A Globemaster,22,449,-706,False,mlat
ae0813,2026-09-12 02:27:09.577833,BANNR61,00-0177,3414,36000,38.447399,-108.987709,C-17A Globemaster,269,376,0,False,mlat
ae4f16,2026-09-12 02:27:09.577835,RCH447,10-0222,0567,34975,40.095364,-108.049522,C-17A Globemaster,108,550,-77,False,mlat
ae0155,2026-09-12 02:27:09.577838,RCH5013,62-3507,7772,35000,38.438694,-105.791313,KC-135R Stratotanker,71,506,0,False,mlat
ae5fae,2026-09-12 02:27:09.577845,ATHNA69,15-46067,4641,4675,36.749451,-96.229454,KC-46A Pegasus,241,324,67,False,mlat
ae4f12,2026-09-12 02:27:09.577848,RCH3239,10-0218,0513,38000,29.991209,-96.088142,C-17A Globemaster,244,458,0,False,mlat
ae63b7,2026-09-12 02:27:09.577858,ATHNA47,20-46075,6623,3975,39.747837,-84.518372,KC-46A Pegasus,2,238,64,False,adsb_icao
adfeb6,2026-09-12 02:27:09.577861,TALL68,75-0125,3676,31050,42.037479,-84.342972,E-4B Nightwatch,88,523,0,False,mlat
ae11e7,2026-09-12 02:27:09.577864,SHUCK81,79-0001,2406,32000,40.95919,-84.216827,E-3G AWACS,245,420,-75,False,mlat
ae20ca,2026-09-12 02:27:09.577867,TEDDY89,07-7189,2264,37000,37.508656,-83.996666,C-17A Globemaster,83,489,0,False,mlat
ae144e,2026-09-12 02:27:09.577870,RCH462,05-5144,5574,34025,17.696461,-83.563774,C-17A Globemaster,313,439,64,False,adsb_icao
ae015f,2026-09-12 02:27:09.577873,SODA95,58-0119,2024,21000,37.108318,-83.447418,KC-135R Stratotanker,83,388,-16,False,mlat
