hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07af,2026-09-24 05:33:46.270440,UNK C/S,61-0275,4365,21000,41.158131,-116.396294,KC-135R Stratotanker,245,347,-12,False,mlat
ae0582,2026-09-24 05:33:46.270473,RCH2021,87-0037,1316,34000,49.867615,-101.406258,C-5M Galaxy,271,434,-128,False,mlat
ae056d,2026-09-24 05:33:46.270478,RCH2089,86-0016,0573,38000,32.504814,-100.319046,C-5M Galaxy,298,454,0,False,mlat
ae0666,2026-09-24 05:33:46.270482,OILER91,61-0305,2323,26975,31.725603,-99.795937,KC-135R Stratotanker,263,411,-155,False,mlat
ae63b8,2026-09-24 05:33:46.270489,ATHNA68,20-46076,4701,1750,37.669437,-97.253761,KC-46A Pegasus,188,255,-894,False,mlat
ae041b,2026-09-24 05:33:46.270493,UNK C/S,164409,3263,19975,36.627411,-97.171272,E-6B TACAMO,190,266,0,False,mlat
ae0660,2026-09-24 05:33:46.270497,OILER32,60-0348,3424,21000,35.740601,-96.875336,KC-135R Stratotanker,113,326,0,False,mlat
ae0239,2026-09-24 05:33:46.270502,OILER17,63-7977,3403,25000,35.837238,-94.420845,KC-135R Stratotanker,249,384,32,False,mlat
ae080b,2026-09-24 05:33:46.270507,RCH160,99-0165,7076,34000,46.441387,-93.00695,C-17A Globemaster,290,392,-128,False,mlat
ae07e7,2026-09-24 05:33:46.270514,ELVIS42,95-0104,4303,11125,36.557518,-87.444862,C-17A Globemaster,238,301,3264,False,adsb_icao
ae20ca,2026-09-24 05:33:46.270523,VOLT74,07-7189,7653,33000,38.470005,-85.499458,C-17A Globemaster,104,509,0,False,mlat
ae20c8,2026-09-24 05:33:46.270530,RCH4606,07-7187,0721,21100,35.616646,-76.589951,C-17A Globemaster,212,405,-2002,False,mlat
ae123e,2026-09-24 05:33:46.270535,BEEF42,04-4133,7126,825,39.149639,-75.04248,C-17A Globemaster,9,212,-1216,False,adsb_icao
ae07e4,2026-09-24 05:33:46.270538,RCH343,94-0070,2423,28725,40.594074,-70.848534,C-17A Globemaster,78,488,354,False,mlat
ae10bc,2026-09-24 05:33:46.270542,RCH458,01-0193,7706,29850,49.728912,11.081982,C-17A Globemaster,87,472,726,False,mlat
ae07df,2026-09-24 05:33:46.270545,RCH622,94-0065,6005,36000,50.119663,12.008321,C-17A Globemaster,258,373,0,False,mlat
ae5f9c,2026-09-24 05:33:46.270551,FLYER55,18-46049,0722,17500,24.834389,57.478477,KC-46A Pegasus,,,-11,False,mlat
ae1450,2026-09-24 05:33:46.270572,UNK C/S,05-5146,6072,27975,38.522049,140.861725,C-17A Globemaster,193,415,606,False,mlat
7cf9c5,2026-09-24 05:33:46.270579,STAL42,A41-213,4530,34025,-25.995934,150.184052,C-17A Globemaster,306,389,-32,False,adsb_icao
ae1459,2026-09-24 05:33:46.270584,RCH105,06-6155,1325,35000,-22.512772,154.141083,C-17A Globemaster,356,426,-64,False,adsb_icao
ae145b,2026-09-24 05:33:46.270593,RCH643,06-6157,3142,36000,34.7,132.3,C-17A Globemaster,,,,False,mode_s
ae0800,2026-09-24 05:33:46.270598,MOOSE23,98-0054,5534,2775,33.1,-81.0,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 05:33:46.270602,UNK C/S,19-46007,3273,12200,25.6,51.2,KC-46A Pegasus,,,,False,mode_s
ae63be,2026-09-24 05:33:46.270611,UNK C/S,20-46082,3266,2250,25.6,51.3,KC-46A Pegasus,,,,False,mode_s
ae145d,2026-09-24 05:34:46.710819,GRZLY67,06-6159,3365,21975,39.234146,-122.060493,C-17A Globemaster,351,451,-192,False,adsb_icao
ae07af,2026-09-24 05:34:46.710848,UNK C/S,61-0275,4365,21000,41.100773,-116.505219,KC-135R Stratotanker,225,373,-37,False,mlat
ae0582,2026-09-24 05:34:46.710864,RCH2021,87-0037,1316,34000,49.87141,-101.585846,C-5M Galaxy,272,430,-64,False,mlat
ae056d,2026-09-24 05:34:46.710868,RCH2089,86-0016,0573,37975,32.554291,-100.44812,C-5M Galaxy,296,447,0,False,mlat
ae0666,2026-09-24 05:34:46.710872,OILER91,61-0305,2323,27000,31.715031,-99.932541,KC-135R Stratotanker,264,404,0,False,mlat
ae63b8,2026-09-24 05:34:46.710881,ATHNA68,20-46076,4701,1700,37.620609,-97.26709,KC-46A Pegasus,199,159,1388,False,mlat
ae041b,2026-09-24 05:34:46.710885,UNK C/S,164409,3263,18775,36.553024,-97.1847,E-6B TACAMO,188,263,-1155,False,mlat
ae0660,2026-09-24 05:34:46.710889,OILER32,60-0348,3424,21000,35.701859,-96.767311,KC-135R Stratotanker,113,324,0,False,mlat
ae0239,2026-09-24 05:34:46.710895,OILER17,63-7977,3403,25000,35.800381,-94.540199,KC-135R Stratotanker,249,384,-192,False,mlat
ae080b,2026-09-24 05:34:46.710900,RCH160,99-0165,7076,34000,46.487076,-93.155075,C-17A Globemaster,290,388,-64,False,mlat
ae07e7,2026-09-24 05:34:46.710910,ELVIS42,95-0104,4303,13675,36.511478,-87.536667,C-17A Globemaster,238,323,1280,False,adsb_icao
ae20ca,2026-09-24 05:34:46.710921,VOLT74,07-7189,7653,33000,38.434361,-85.325043,C-17A Globemaster,105,486,0,False,mlat
ae20c8,2026-09-24 05:34:46.710931,RCH4606,07-7187,0721,19100,35.519596,-76.666939,C-17A Globemaster,213,406,-1971,False,mlat
ae123e,2026-09-24 05:34:46.710936,BEEF42,04-4133,7126,775,39.206295,-75.028687,C-17A Globemaster,28,203,64,False,adsb_icao
ae07e4,2026-09-24 05:34:46.710940,RCH343,94-0070,2423,29000,40.611221,-70.701309,C-17A Globemaster,77,472,160,False,mlat
ae10bc,2026-09-24 05:34:46.710946,RCH458,01-0193,7706,30500,49.742538,11.305978,C-17A Globemaster,86,468,583,False,mlat
ae07df,2026-09-24 05:34:46.710949,RCH622,94-0065,6005,35800,50.094212,11.840058,C-17A Globemaster,254,425,-556,False,mlat
ae5f9c,2026-09-24 05:34:46.710957,FLYER55,18-46049,0722,17500,24.732359,57.406124,KC-46A Pegasus,189,535,-30,False,mlat
ae1450,2026-09-24 05:34:46.710979,UNK C/S,05-5146,6072,28575,38.408924,140.827087,C-17A Globemaster,192,418,609,False,mlat
7cf9c5,2026-09-24 05:34:46.710986,STAL42,A41-213,4530,34025,-25.930847,150.086929,C-17A Globemaster,306,391,0,False,adsb_icao
ae1459,2026-09-24 05:34:46.710992,RCH105,06-6155,1325,35000,-22.392279,154.134216,C-17A Globemaster,356,428,-64,False,adsb_icao
ae145b,2026-09-24 05:34:46.711001,RCH643,06-6157,3142,36000,34.8,133.1,C-17A Globemaster,,,,False,mode_s
ae0800,2026-09-24 05:34:46.711007,MOOSE23,98-0054,5534,2775,33.4,-80.9,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 05:34:46.711014,UNK C/S,19-46007,3273,11850,25.6,51.2,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-24 05:34:46.711021,917,CB-8002,Unavailable,1400,28.2,77.3,C-17A Globemaster,,,,False,mode_s
ae63be,2026-09-24 05:34:46.711027,UNK C/S,20-46082,3266,3875,25.4,49.8,KC-46A Pegasus,,,,False,mode_s
ae5e12,2026-09-24 05:34:46.711032,OTBH,17-46037,5460,21000,25.4,49.3,KC-46A Pegasus,,,,False,mode_s
ae145d,2026-09-24 05:35:47.063821,GRZLY67,06-6159,3365,21975,39.359077,-122.085388,C-17A Globemaster,351,451,0,False,adsb_icao
ae07af,2026-09-24 05:35:47.063849,UNK C/S,61-0275,4365,21000,40.994434,-116.569519,KC-135R Stratotanker,191,428,-14,False,mlat
ae0582,2026-09-24 05:35:47.063861,RCH2021,87-0037,1316,34000,49.874603,-101.782738,C-5M Galaxy,271,426,32,False,mlat
ae056d,2026-09-24 05:35:47.063864,RCH2089,86-0016,0573,38000,32.60313,-100.580132,C-5M Galaxy,293,427,0,False,mlat
ae0666,2026-09-24 05:35:47.063868,OILER91,61-0305,2323,27000,31.698515,-100.069969,KC-135R Stratotanker,260,389,0,False,mlat
ae63b8,2026-09-24 05:35:47.063875,ATHNA68,20-46076,4701,2875,37.573402,-97.261139,KC-46A Pegasus,122,201,167,False,mlat
ae041b,2026-09-24 05:35:47.063879,UNK C/S,164409,3263,17600,36.478466,-97.197441,E-6B TACAMO,192,249,-957,False,mlat
ae0660,2026-09-24 05:35:47.063884,OILER32,60-0348,3424,21000,35.666817,-96.664444,KC-135R Stratotanker,113,326,0,False,mlat
ae0239,2026-09-24 05:35:47.063890,OILER17,63-7977,3403,25000,35.764027,-94.659233,KC-135R Stratotanker,249,384,-32,False,mlat
ae080b,2026-09-24 05:35:47.063894,RCH160,99-0165,7076,34000,46.515808,-93.294395,C-17A Globemaster,290,394,-32,False,mlat
ae07e7,2026-09-24 05:35:47.063900,ELVIS42,95-0104,4303,13750,36.458736,-87.641853,C-17A Globemaster,238,388,0,False,adsb_icao
ae20ca,2026-09-24 05:35:47.063909,VOLT74,07-7189,7653,33000,38.397236,-85.144936,C-17A Globemaster,107,494,0,False,mlat
ae20c8,2026-09-24 05:35:47.063916,RCH4606,07-7187,0721,17125,35.421196,-76.743057,C-17A Globemaster,212,412,-1979,False,mlat
ae123e,2026-09-24 05:35:47.063920,BEEF42,04-4133,7126,775,39.25621,-74.990463,C-17A Globemaster,30,206,0,False,adsb_icao
ae07e4,2026-09-24 05:35:47.063923,RCH343,94-0070,2423,29300,40.655315,-70.516396,C-17A Globemaster,77,485,387,False,mlat
ae10bc,2026-09-24 05:35:47.063927,RCH458,01-0193,7706,31000,49.755722,11.50787,C-17A Globemaster,86,485,184,False,mlat
ae07df,2026-09-24 05:35:47.063930,RCH622,94-0065,6005,34825,50.070045,11.684804,C-17A Globemaster,256,395,-990,False,mlat
ae5f9c,2026-09-24 05:35:47.063936,FLYER55,18-46049,0722,17500,24.663321,57.453182,KC-46A Pegasus,146,475,0,False,mlat
ae1450,2026-09-24 05:35:47.063953,UNK C/S,05-5146,6072,29175,38.292152,140.793915,C-17A Globemaster,193,416,602,False,mlat
7cf9c5,2026-09-24 05:35:47.063958,STAL42,A41-213,4530,34025,-25.865295,149.989349,C-17A Globemaster,306,391,-64,False,adsb_icao
ae1459,2026-09-24 05:35:47.063963,RCH105,06-6155,1325,35000,-22.272263,154.127441,C-17A Globemaster,357,429,-64,False,adsb_icao
ae062d,2026-09-24 05:35:47.063971,UNK C/S,62-3571,Unavailable,Unavailable,25.6,51.2,KC-135R Stratotanker,,,,False,mode_s
ae145b,2026-09-24 05:35:47.063977,RCH643,06-6157,3142,35975,34.5,132.2,C-17A Globemaster,,,,False,mode_s
ae0800,2026-09-24 05:35:47.063983,MOOSE23,98-0054,5534,2775,33.5,-80.9,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 05:35:47.063988,UNK C/S,19-46007,3273,9025,25.7,51.4,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-24 05:35:47.063996,917,CB-8002,3371,2650,28.2,77.2,C-17A Globemaster,,,,False,mode_s
ae63be,2026-09-24 05:35:47.064001,UNK C/S,20-46082,3266,4400,25.4,49.6,KC-46A Pegasus,,,,False,mode_s
ae5e12,2026-09-24 05:35:47.064005,OTBH,17-46037,5460,21000,25.4,49.3,KC-46A Pegasus,,,,False,mode_s
ae145d,2026-09-24 05:36:47.538063,GRZLY67,06-6159,3365,21975,39.483376,-122.110352,C-17A Globemaster,351,451,0,False,adsb_icao
ae07af,2026-09-24 05:36:47.538091,UNK C/S,61-0275,4365,21000,40.895153,-116.552734,KC-135R Stratotanker,161,404,34,False,mlat
ae0582,2026-09-24 05:36:47.538106,RCH2021,87-0037,1316,34000,49.877857,-101.949219,C-5M Galaxy,271,426,0,False,mlat
ae056d,2026-09-24 05:36:47.538111,RCH2089,86-0016,0573,38000,32.653622,-100.712593,C-5M Galaxy,295,426,0,False,mlat
ae0666,2026-09-24 05:36:47.538115,OILER91,61-0305,2323,27000,31.683929,-100.196037,KC-135R Stratotanker,261,375,0,False,mlat
ae63b8,2026-09-24 05:36:47.538124,ATHNA68,20-46076,4701,2700,37.604671,-97.221985,KC-46A Pegasus,1,235,-178,False,mlat
ae041b,2026-09-24 05:36:47.538129,UNK C/S,164409,3263,16100,36.407681,-97.2108,E-6B TACAMO,194,242,-1647,False,mlat
ae0660,2026-09-24 05:36:47.538136,OILER32,60-0348,3424,21000,35.629181,-96.561531,KC-135R Stratotanker,114,326,-192,False,mlat
ae0239,2026-09-24 05:36:47.538142,OILER17,63-7977,3403,25000,35.728653,-94.782669,KC-135R Stratotanker,250,384,-32,False,mlat
ae080b,2026-09-24 05:36:47.538147,RCH160,99-0165,7076,34000,46.561073,-93.45874,C-17A Globemaster,290,392,-32,False,mlat
ae07e7,2026-09-24 05:36:47.538155,ELVIS42,95-0104,4303,13750,36.401989,-87.75528,C-17A Globemaster,238,390,0,False,adsb_icao
ae20ca,2026-09-24 05:36:47.538166,VOLT74,07-7189,7653,33000,38.358219,-84.966507,C-17A Globemaster,108,517,0,False,mlat
ae0800,2026-09-24 05:36:47.538171,MOOSE23,98-0054,5534,2775,33.605942,-80.851524,C-17A Globemaster,276,293,0,False,mlat
ae20c8,2026-09-24 05:36:47.538179,RCH4606,07-7187,0721,15175,35.33062,-76.813019,C-17A Globemaster,212,397,-1997,False,mlat
ae123e,2026-09-24 05:36:47.538184,BEEF42,04-4133,7126,775,39.304871,-74.953148,C-17A Globemaster,30,208,128,False,adsb_icao
ae07e4,2026-09-24 05:36:47.538187,RCH343,94-0070,2423,29725,40.681252,-70.3368,C-17A Globemaster,79,483,423,False,mlat
ae07df,2026-09-24 05:36:47.538192,RCH622,94-0065,6005,33200,50.045712,11.520393,C-17A Globemaster,257,395,-2089,False,mlat
ae10bc,2026-09-24 05:36:47.538196,RCH458,01-0193,7706,31000,49.772659,11.71959,C-17A Globemaster,85,497,0,False,mlat
ae5f9c,2026-09-24 05:36:47.538203,FLYER55,18-46049,0722,17500,24.684654,57.570572,KC-46A Pegasus,39,462,-11,False,mlat
ae1450,2026-09-24 05:36:47.538226,TREK312,05-5146,6072,29800,38.184917,140.761566,C-17A Globemaster,195,414,604,False,mlat
7cf9c5,2026-09-24 05:36:47.538232,STAL42,A41-213,4530,34025,-25.800568,149.89238,C-17A Globemaster,303,390,-32,False,adsb_icao
ae1459,2026-09-24 05:36:47.538239,RCH105,06-6155,1325,35000,-22.152767,154.120636,C-17A Globemaster,357,429,64,False,adsb_icao
ae062d,2026-09-24 05:36:47.538249,UNK C/S,62-3571,3265,2150,25.5,50.2,KC-135R Stratotanker,160,198,2880,False,mode_s
ae145b,2026-09-24 05:36:47.538255,RCH643,06-6157,3142,36000,34.4,131.8,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 05:36:47.538263,UNK C/S,19-46007,3273,6350,25.8,51.8,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-24 05:36:47.538272,917,CB-8002,3371,3975,28.2,77.3,C-17A Globemaster,,,,False,mode_s
ae63be,2026-09-24 05:36:47.538278,UNK C/S,20-46082,3266,8200,25.4,49.5,KC-46A Pegasus,,,,False,mode_s
ae145d,2026-09-24 05:37:48.007851,GRZLY67,06-6159,3365,21975,39.608551,-122.135788,C-17A Globemaster,350,452,0,False,adsb_icao
ae07af,2026-09-24 05:37:48.007880,UNK C/S,61-0275,4365,21000,40.816685,-116.488678,KC-135R Stratotanker,140,429,-29,False,mlat
ae0582,2026-09-24 05:37:48.007894,RCH2021,87-0037,1316,34000,49.885098,-102.118073,C-5M Galaxy,271,426,0,False,mlat
ae056d,2026-09-24 05:37:48.007897,RCH2089,86-0016,0573,38000,32.702122,-100.843155,C-5M Galaxy,293,434,0,False,mlat
ae0666,2026-09-24 05:37:48.007900,OILER91,61-0305,2323,27000,31.667356,-100.32296,KC-135R Stratotanker,264,389,0,False,mlat
ae041b,2026-09-24 05:37:48.007908,UNK C/S,164409,3263,14525,36.333157,-97.224335,E-6B TACAMO,193,249,-1527,False,mlat
ae63b8,2026-09-24 05:37:48.007912,ATHNA68,20-46076,4701,2825,37.655327,-97.208679,KC-46A Pegasus,15,170,32,False,mlat
ae0660,2026-09-24 05:37:48.007918,OILER32,60-0348,3424,21000,35.592522,-96.458672,KC-135R Stratotanker,114,326,0,False,mlat
ae0239,2026-09-24 05:37:48.007924,OILER17,63-7977,3403,25000,35.695343,-94.903366,KC-135R Stratotanker,250,382,128,False,mlat
ae080b,2026-09-24 05:37:48.007928,RCH160,99-0165,7076,34000,46.59346,-93.596825,C-17A Globemaster,290,396,32,False,mlat
ae07e7,2026-09-24 05:37:48.007934,ELVIS42,95-0104,4303,13750,36.344513,-87.870193,C-17A Globemaster,238,389,0,False,adsb_icao
ae20ca,2026-09-24 05:37:48.007943,VOLT74,07-7189,7653,33000,38.32309,-84.791435,C-17A Globemaster,105,534,0,False,mlat
ae0800,2026-09-24 05:37:48.007948,MOOSE23,98-0054,5534,2775,33.607704,-80.932755,C-17A Globemaster,267,183,7,False,mlat
ae20c8,2026-09-24 05:37:48.007954,RCH4606,07-7187,0721,13025,35.237625,-76.88623,C-17A Globemaster,214,374,-1996,False,mlat
ae123e,2026-09-24 05:37:48.007958,BEEF42,04-4133,7126,1150,39.354904,-74.914574,C-17A Globemaster,31,200,256,False,adsb_icao
ae07e4,2026-09-24 05:37:48.007961,RCH343,94-0070,2423,30000,40.705585,-70.154739,C-17A Globemaster,75,492,143,False,mlat
ae07df,2026-09-24 05:37:48.007966,RCH622,94-0065,6005,29650,50.017723,11.350636,C-17A Globemaster,258,356,-3634,False,mlat
ae10bc,2026-09-24 05:37:48.007969,RCH458,01-0193,7706,31000,49.78138,11.928977,C-17A Globemaster,84,481,0,False,mlat
ae5f9c,2026-09-24 05:37:48.007975,FLYER55,18-46049,0722,17500,24.782587,57.574898,KC-46A Pegasus,355,686,0,False,mlat
ae1450,2026-09-24 05:37:48.007996,TREK312,05-5146,6072,30000,38.069664,140.726425,C-17A Globemaster,194,418,0,False,mlat
7cf9c5,2026-09-24 05:37:48.008001,STAL42,A41-213,4530,34025,-25.745407,149.791306,C-17A Globemaster,300,389,-64,False,adsb_icao
ae1459,2026-09-24 05:37:48.008005,RCH105,06-6155,1325,35000,-22.04068,154.114319,C-17A Globemaster,356,428,0,False,adsb_icao
ae062d,2026-09-24 05:37:48.008015,UNK C/S,62-3571,3265,3825,25.4,49.3,KC-135R Stratotanker,159,216,1984,False,mode_s
ae145b,2026-09-24 05:37:48.008021,RCH643,06-6157,3142,36000,34.5,132.3,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 05:37:48.008027,UNK C/S,19-46007,3273,6200,25.8,51.9,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-24 05:37:48.008034,917,CB-8002,3371,6575,28.2,77.3,C-17A Globemaster,,,,False,mode_s
ae63be,2026-09-24 05:37:48.008040,UNK C/S,20-46082,3266,10275,25.6,51.0,KC-46A Pegasus,,,,False,mode_s
ae5e12,2026-09-24 05:37:48.008045,OTBH,17-46037,5460,Unavailable,25.4,49.3,KC-46A Pegasus,,,,False,mode_s
ae145d,2026-09-24 05:38:48.455081,GRZLY67,06-6159,3365,22000,39.733292,-122.161278,C-17A Globemaster,350,451,0,False,adsb_icao
ae07af,2026-09-24 05:38:48.455110,UNK C/S,61-0275,4365,21000,40.806602,-116.430107,KC-135R Stratotanker,123,413,,False,mode_s
ae0582,2026-09-24 05:38:48.455122,RCH2021,87-0037,1316,34000,49.880878,-102.354515,C-5M Galaxy,271,426,64,False,mlat
ae056d,2026-09-24 05:38:48.455125,RCH2089,86-0016,0573,38000,32.74752,-100.965271,C-5M Galaxy,285,426,0,False,mlat
ae0666,2026-09-24 05:38:48.455128,OILER91,61-0305,2323,27000,31.6493,-100.448196,KC-135R Stratotanker,258,398,24,False,mlat
ae63b8,2026-09-24 05:38:48.455138,ATHNA68,20-46076,4701,1975,37.678143,-97.245079,KC-46A Pegasus,239,218,-1046,False,mlat
ae041b,2026-09-24 05:38:48.455141,UNK C/S,164409,3263,13200,36.262455,-97.236603,E-6B TACAMO,187,250,-1335,False,mlat
ae0660,2026-09-24 05:38:48.455147,OILER32,60-0348,3424,21000,35.557457,-96.364609,KC-135R Stratotanker,114,326,-192,False,mlat
ae0239,2026-09-24 05:38:48.455152,OILER17,63-7977,3403,25000,35.65567,-95.032112,KC-135R Stratotanker,251,380,96,False,mlat
ae080b,2026-09-24 05:38:48.455156,RCH160,99-0165,7076,34000,46.633949,-93.754959,C-17A Globemaster,290,394,-96,False,mlat
ae07e7,2026-09-24 05:38:48.455162,ELVIS42,95-0104,4303,13750,36.287064,-87.984467,C-17A Globemaster,238,389,0,False,adsb_icao
ae20ca,2026-09-24 05:38:48.455170,VOLT74,07-7189,7653,33000,38.285576,-84.61898,C-17A Globemaster,106,523,0,False,mlat
ae0800,2026-09-24 05:38:48.455176,MOOSE23,98-0054,5534,2500,33.610512,-80.993233,C-17A Globemaster,274,201,-426,False,mlat
ae20c8,2026-09-24 05:38:48.455182,RCH4606,07-7187,0721,11825,35.152748,-76.951698,C-17A Globemaster,213,329,-1052,False,mlat
ae123e,2026-09-24 05:38:48.455186,BEEF42,04-4133,7126,1575,39.404297,-74.876663,C-17A Globemaster,29,210,64,False,adsb_icao
ae07e4,2026-09-24 05:38:48.455189,RCH343,94-0070,2423,30000,40.735947,-69.978935,C-17A Globemaster,83,492,0,False,mlat
ae07df,2026-09-24 05:38:48.455192,RCH622,94-0065,6005,26250,49.995728,11.188396,C-17A Globemaster,260,348,-2715,False,mlat
ae10bc,2026-09-24 05:38:48.455195,RCH458,01-0193,7706,31000,49.792667,12.139484,C-17A Globemaster,85,503,0,False,mlat
ae5f9c,2026-09-24 05:38:48.455203,FLYER55,18-46049,0722,17500,24.817652,57.45911,KC-46A Pegasus,290,294,0,False,mlat
ae1450,2026-09-24 05:38:48.455221,TREK312,05-5146,6072,30000,37.95211,140.694443,C-17A Globemaster,192,424,0,False,mlat
7cf9c5,2026-09-24 05:38:48.455226,STAL42,A41-213,4530,34025,-25.688049,149.685715,C-17A Globemaster,300,389,-32,False,adsb_icao
ae1459,2026-09-24 05:38:48.455231,RCH105,06-6155,1325,35000,-21.912552,154.107025,C-17A Globemaster,356,428,-64,False,adsb_icao
ae062d,2026-09-24 05:38:48.455239,UNK C/S,62-3571,3265,4375,25.4,49.3,KC-135R Stratotanker,,,2368,False,mode_s
ae145b,2026-09-24 05:38:48.455244,RCH643,06-6157,3142,36000,34.5,132.1,C-17A Globemaster,,,,False,mode_s
ae07bb,2026-09-24 05:38:48.455249,UNK C/S,62-3561,5357,20950,31.9,34.2,KC-135R Stratotanker,328,426,0,False,mode_s
ae574d,2026-09-24 05:38:48.455254,UNK C/S,19-46007,3273,6025,25.8,51.9,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-24 05:38:48.455261,917,CB-8002,3371,8950,28.2,77.3,C-17A Globemaster,,,,False,mode_s
ae63be,2026-09-24 05:38:48.455268,UNK C/S,20-46082,3266,11450,25.6,51.1,KC-46A Pegasus,,,,False,mode_s
ae5e12,2026-09-24 05:38:48.455274,OTBH,17-46037,5460,Unavailable,25.4,49.3,KC-46A Pegasus,,,,False,mode_s
ae145d,2026-09-24 05:39:48.863106,GRZLY67,06-6159,3365,22000,39.857849,-122.186775,C-17A Globemaster,350,451,0,False,adsb_icao
ae0582,2026-09-24 05:39:48.863144,RCH2021,87-0037,1316,34000,49.885818,-102.499397,C-5M Galaxy,271,426,96,False,mlat
ae056d,2026-09-24 05:39:48.863148,RCH2089,86-0016,0573,38000,32.799076,-101.105972,C-5M Galaxy,294,440,0,False,mlat
ae0666,2026-09-24 05:39:48.863151,OILER91,61-0305,2323,27000,31.634233,-100.570671,KC-135R Stratotanker,260,368,0,False,mlat
ae63b8,2026-09-24 05:39:48.863159,ATHNA68,20-46076,4701,1075,37.639385,-97.261452,KC-46A Pegasus,184,177,-966,False,mlat
ae041b,2026-09-24 05:39:48.863163,UNK C/S,164409,3263,11825,36.19603,-97.248703,E-6B TACAMO,188,248,-1392,False,mlat
ae0660,2026-09-24 05:39:48.863170,OILER32,60-0348,3424,21000,35.516712,-96.256943,KC-135R Stratotanker,114,326,-32,False,mlat
ae0239,2026-09-24 05:39:48.863174,OILER17,63-7977,3403,25000,35.623043,-95.154991,KC-135R Stratotanker,250,380,0,False,mlat
ae080b,2026-09-24 05:39:48.863178,RCH160,99-0165,7076,34000,46.671928,-93.905602,C-17A Globemaster,290,396,-128,False,mlat
ae07e7,2026-09-24 05:39:48.863183,ELVIS42,95-0104,4303,13750,36.22937,-88.098724,C-17A Globemaster,237,386,0,False,adsb_icao
ae20ca,2026-09-24 05:39:48.863192,VOLT74,07-7189,7653,33000,38.247307,-84.43998,C-17A Globemaster,105,509,0,False,mlat
ae0800,2026-09-24 05:39:48.863198,MOOSE23,98-0054,5534,2500,33.60767,-81.058998,C-17A Globemaster,264,176,26,False,mlat
ae20c8,2026-09-24 05:39:48.863203,RCH4606,07-7187,0721,10500,35.078251,-77.008835,C-17A Globemaster,212,275,-1335,False,mlat
ae123e,2026-09-24 05:39:48.863208,BEEF42,04-4133,7126,1575,39.453953,-74.838867,C-17A Globemaster,30,202,-64,False,adsb_icao
ae07e4,2026-09-24 05:39:48.863211,RCH343,94-0070,2423,30000,40.757576,-69.821686,C-17A Globemaster,80,499,0,False,mlat
ae07df,2026-09-24 05:39:48.863215,RCH622,94-0065,6005,23150,49.97176,11.039103,C-17A Globemaster,260,368,-3191,False,mlat
ae10bc,2026-09-24 05:39:48.863218,RCH458,01-0193,7706,31000,49.804779,12.360472,C-17A Globemaster,85,484,0,False,mlat
ae5f9c,2026-09-24 05:39:48.863224,FLYER55,18-46049,0722,17500,24.714874,57.391235,KC-46A Pegasus,192,747,0,False,mlat
ae1450,2026-09-24 05:39:48.863245,TREK312,05-5146,6072,30000,37.835827,140.660294,C-17A Globemaster,193,451,0,False,mlat
7cf9c5,2026-09-24 05:39:48.863249,STAL42,A41-213,4530,34025,-25.632034,149.582901,C-17A Globemaster,300,390,-32,False,adsb_icao
ae1459,2026-09-24 05:39:48.863253,RCH105,06-6155,1325,35000,-21.791754,154.100189,C-17A Globemaster,356,428,0,False,adsb_icao
ae062d,2026-09-24 05:39:48.863262,UNK C/S,62-3571,3265,Unavailable,25.4,49.3,KC-135R Stratotanker,,,,False,mode_s
ae145b,2026-09-24 05:39:48.863268,RCH643,06-6157,3142,36000,34.3,131.4,C-17A Globemaster,,,,False,mode_s
ae07bb,2026-09-24 05:39:48.863273,UNK C/S,62-3561,5357,20950,31.7,34.4,KC-135R Stratotanker,327,426,-64,False,mode_s
ae574d,2026-09-24 05:39:48.863278,UNK C/S,19-46007,3273,4075,25.8,51.6,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-24 05:39:48.863284,917,CB-8002,3371,10575,28.2,77.3,C-17A Globemaster,,,,False,mode_s
ae07af,2026-09-24 05:39:48.863290,UNK C/S,61-0275,4365,21000,41.8,-116.4,KC-135R Stratotanker,,,,False,mode_s
ae63be,2026-09-24 05:39:48.863293,UNK C/S,20-46082,3266,12425,25.5,50.4,KC-46A Pegasus,,,,False,mode_s
ae145d,2026-09-24 05:40:49.380524,GRZLY67,06-6159,3365,22000,39.983112,-122.212479,C-17A Globemaster,351,451,0,False,adsb_icao
ae0582,2026-09-24 05:40:49.380557,RCH2021,87-0037,1316,34000,49.890404,-102.580032,C-5M Galaxy,270,428,-96,False,mlat
ae056d,2026-09-24 05:40:49.380560,RCH2089,86-0016,0573,38000,32.846851,-101.232124,C-5M Galaxy,296,432,0,False,mlat
