hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae065d,2026-07-11 01:24:38.319177,UNK C/S,60-0320,3664,25975,20.727394,-156.3461,KC-135R Stratotanker,271,424,-68,False,mlat
ae1462,2026-07-11 01:24:38.319183,BLINR97,06-6164,6320,250,38.281834,-121.896843,C-17A Globemaster,220,106,-462,False,mlat
ae5faa,2026-07-11 01:24:38.319189,E96063,19-46063,7311,33025,32.74147,-119.247337,KC-46A Pegasus,49,551,22,False,mlat
43c1c6,2026-07-11 01:24:38.319200,RRR6103,ZZ176,7236,36975,48.813446,-108.033424,C-17A Globemaster,122,445,-224,False,adsb_icao
ae574f,2026-07-11 01:24:38.319209,KANZA68,15-46009,1175,30000,37.530937,-98.676376,KC-46A Pegasus,253,425,0,False,mlat
ae2fd7,2026-07-11 01:24:38.319233,BH600,168077,1041,24975,33.257107,-87.401009,E-2 Hawkeye,45,288,128,False,adsb_icao
adfeb8,2026-07-11 01:24:38.319241,SAM251,98-0002,3563,1850,36.198578,-86.654663,C-32 AIR FORCE TWO,197,149,,False,adsb_icao
ae2fac,2026-07-11 01:24:38.319245,RCH3212,08-8200,1147,30000,37.943466,-83.18679,C-17A Globemaster,249,450,-73,False,mlat
ae1197,2026-07-11 01:24:38.319249,RCH828,03-3114,2506,34975,36.129551,-81.483864,C-17A Globemaster,65,468,-7,False,mlat
ae0584,2026-07-11 01:24:38.319253,RCH2439,87-0039,3306,37000,32.721725,-76.967964,C-5M Galaxy,11,476,-192,False,adsb_icao
ae1172,2026-07-11 01:24:38.319258,RCH183,02-1100,2640,33000,41.878868,-68.417664,C-17A Globemaster,,,-1,False,mlat
ae4d67,2026-07-11 01:24:38.319263,RCH4200,10-0214,2524,28000,52.4841,3.619883,C-17A Globemaster,309,458,0,False,mlat
ae146d,2026-07-11 01:24:38.319266,RCH526,07-7175,3101,10525,49.818645,7.511517,C-17A Globemaster,264,379,-1336,False,mlat
ae1466,2026-07-11 01:24:38.319269,MOOSE70,06-6168,2241,36000,46.183334,21.74625,C-17A Globemaster,307,367,0,False,mlat
ae07fe,2026-07-11 01:24:38.319273,RCH532,98-0052,1170,31000,42.705418,23.957735,C-17A Globemaster,173,464,32,False,mlat
ae5f97,2026-07-11 01:24:38.319276,UNK C/S,18-46044,3274,16000,25.878618,53.695728,KC-46A Pegasus,,,49,False,mode_s
ae0500,2026-07-11 01:24:38.319279,UNK C/S,59-1495,5431,30000,25.112617,54.254604,KC-135R Stratotanker,296,476,0,False,mlat
706216,2026-07-11 01:24:38.319286,KAF3225,KAF343,3311,19525,28.2,48.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 01:24:38.319289,FLYER43,22-46099,0471,17800,27.3,52.5,KC-46A Pegasus,,,,False,mode_s
ae07e0,2026-07-11 01:24:38.319292,X,94-0066,4013,15000,40.0,-117.0,C-17A Globemaster,,,,False,mode_s
ae07b0,2026-07-11 01:24:38.319296,UNK C/S,61-0284,5345,22025,35.0,35.6,KC-135R Stratotanker,245,390,0,False,mode_s
ae1239,2026-07-11 01:24:38.319300,RCH104,04-4129,Unavailable,2300,46.8,-117.7,C-17A Globemaster,,,,False,mode_s
ae1233,2026-07-11 01:24:38.319308,RCH207,03-3122,7401,29000,37.2,26.2,C-17A Globemaster,,,,False,mode_s
ae062c,2026-07-11 01:24:38.319310,UNK C/S,63-8874,0140,21000,25.7,56.8,KC-135R Stratotanker,98,346,-96,False,mode_s
ae63c7,2026-07-11 01:24:38.319313,FLYER40,21-46091,3645,28025,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
aef829,2026-07-11 01:24:38.319317,FLYER37,22-46113,3264,24000,25.6,56.9,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-11 01:25:38.663174,TIGER11,05-5153,1200,750,20.665609,-156.674271,C-17A Globemaster,341,256,,False,adsb_icao
ae065d,2026-07-11 01:25:38.663192,UNK C/S,60-0320,3664,25975,20.73414,-156.465714,KC-135R Stratotanker,276,432,-50,False,mlat
ae1462,2026-07-11 01:25:38.663198,BLINR97,06-6164,6320,1225,38.260262,-121.92807,C-17A Globemaster,231,156,2019,False,mlat
ae5faa,2026-07-11 01:25:38.663204,E96063,19-46063,7311,33025,32.833717,-119.131226,KC-46A Pegasus,47,515,0,False,mlat
43c1c6,2026-07-11 01:25:38.663216,RRR6103,ZZ176,7236,37000,48.747894,-107.875458,C-17A Globemaster,122,446,-64,False,adsb_icao
ae574f,2026-07-11 01:25:38.663224,KANZA68,15-46009,1175,30025,37.50354,-98.820091,KC-46A Pegasus,259,427,66,False,mlat
ae2fd7,2026-07-11 01:25:38.663249,BH600,168077,1041,24975,33.313713,-87.332336,E-2 Hawkeye,45,289,-64,False,adsb_icao
adfeb8,2026-07-11 01:25:38.663255,SAM251,98-0002,3563,1025,36.163315,-86.668633,C-32 AIR FORCE TWO,197,126,,False,adsb_icao
ae2fac,2026-07-11 01:25:38.663259,RCH3212,08-8200,1147,30000,37.899059,-83.336571,C-17A Globemaster,247,449,0,False,mlat
ae1197,2026-07-11 01:25:38.663262,RCH828,03-3114,2506,34975,36.180912,-81.350189,C-17A Globemaster,64,449,0,False,mlat
ae0584,2026-07-11 01:25:38.663267,RCH2439,87-0039,3306,37000,32.849854,-76.936264,C-5M Galaxy,11,475,-64,False,adsb_icao
ae1172,2026-07-11 01:25:38.663272,RCH183,02-1100,2640,33000,41.964779,-68.201912,C-17A Globemaster,,,0,False,mlat
ae4d67,2026-07-11 01:25:38.663276,RCH4200,10-0214,2524,28000,52.562408,3.459582,C-17A Globemaster,309,451,0,False,mlat
ae146d,2026-07-11 01:25:38.663279,RCH526,07-7175,3101,9975,49.810287,7.369558,C-17A Globemaster,264,298,-238,False,mlat
ae1466,2026-07-11 01:25:38.663282,MOOSE70,06-6168,2241,36000,46.262875,21.632492,C-17A Globemaster,315,390,0,False,mlat
ae07fe,2026-07-11 01:25:38.663285,RCH532,98-0052,1170,31000,42.566788,23.977627,C-17A Globemaster,173,464,0,False,mlat
ae0500,2026-07-11 01:25:38.663289,UNK C/S,59-1495,5431,30000,25.189997,54.087379,KC-135R Stratotanker,297,476,0,False,mlat
ae062c,2026-07-11 01:25:38.663292,UNK C/S,63-8874,0140,21000,24.698641,58.046459,KC-135R Stratotanker,184,374,-32,False,mlat
706216,2026-07-11 01:25:38.663297,KAF3225,KAF343,3311,18475,28.2,48.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 01:25:38.663300,FLYER43,22-46099,0471,17800,27.0,52.7,KC-46A Pegasus,,,,False,mode_s
ae07e0,2026-07-11 01:25:38.663304,X,94-0066,4013,15000,40.0,-117.0,C-17A Globemaster,,,,False,mode_s
ae07b0,2026-07-11 01:25:38.663307,UNK C/S,61-0284,5345,22025,35.0,35.6,KC-135R Stratotanker,244,390,32,False,mode_s
ae1239,2026-07-11 01:25:38.663311,RCH104,04-4129,Unavailable,2825,47.1,-117.7,C-17A Globemaster,,,,False,mode_s
ae5f97,2026-07-11 01:25:38.663315,UNK C/S,18-46044,3274,16000,26.5,55.2,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 01:25:38.663320,RCH207,03-3122,7401,29000,37.5,26.0,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-07-11 01:25:38.663323,FLYER40,21-46091,3645,28025,28.1,48.5,KC-46A Pegasus,,,,False,mode_s
ae0160,2026-07-11 01:25:38.663326,UNK C/S,57-1479,Unavailable,Unavailable,28.0,51.1,KC-135R Stratotanker,,,,False,mode_s
aef829,2026-07-11 01:25:38.663329,FLYER37,22-46113,3264,24000,25.7,56.9,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-11 01:26:39.010469,TIGER11,05-5153,1200,525,20.736694,-156.684509,C-17A Globemaster,358,265,,False,adsb_icao
ae065d,2026-07-11 01:26:39.010486,UNK C/S,60-0320,3664,25975,20.742884,-156.593674,KC-135R Stratotanker,274,437,-76,False,mlat
ae1462,2026-07-11 01:26:39.010492,BLINR97,06-6164,6320,1600,38.220001,-121.914223,C-17A Globemaster,117,195,413,False,mlat
ae5faa,2026-07-11 01:26:39.010499,E96063,19-46063,7311,33000,32.924236,-119.010071,KC-46A Pegasus,46,624,-55,False,mlat
43c1c6,2026-07-11 01:26:39.010508,RRR6103,ZZ176,7236,36975,48.680695,-107.71447,C-17A Globemaster,122,449,-96,False,adsb_icao
ae574f,2026-07-11 01:26:39.010516,KANZA68,15-46009,1175,30000,37.473095,-98.965378,KC-46A Pegasus,255,456,35,False,mlat
ae2fd7,2026-07-11 01:26:39.010539,BH600,168077,1041,25000,33.370647,-87.263565,E-2 Hawkeye,45,290,0,False,adsb_icao
adfeb8,2026-07-11 01:26:39.010546,SAM251,98-0002,3563,500,36.129868,-86.681725,C-32 AIR FORCE TWO,196,106,,False,adsb_icao
ae2fac,2026-07-11 01:26:39.010551,RCH3212,08-8200,1147,30000,37.857208,-83.480461,C-17A Globemaster,249,466,75,False,mlat
ae1197,2026-07-11 01:26:39.010554,RCH828,03-3114,2506,34975,36.24202,-81.183533,C-17A Globemaster,64,480,0,False,mlat
ae0584,2026-07-11 01:26:39.010559,RCH2439,87-0039,3306,37000,32.980865,-76.903847,C-5M Galaxy,11,475,64,False,adsb_icao
ae4d67,2026-07-11 01:26:39.010565,RCH4200,10-0214,2524,28000,52.644215,3.292363,C-17A Globemaster,310,454,0,False,mlat
ae146d,2026-07-11 01:26:39.010568,RCH526,07-7175,3101,8650,49.800854,7.239157,C-17A Globemaster,266,290,-1551,False,mlat
ae1466,2026-07-11 01:26:39.010571,MOOSE70,06-6168,2241,36000,46.339111,21.526083,C-17A Globemaster,317,391,0,False,mlat
ae07fe,2026-07-11 01:26:39.010574,RCH532,98-0052,1170,31000,42.441105,23.99482,C-17A Globemaster,173,464,-32,False,mlat
ae062c,2026-07-11 01:26:39.010578,UNK C/S,63-8874,0140,21000,24.648581,58.027367,KC-135R Stratotanker,270,394,-64,False,mlat
706216,2026-07-11 01:26:39.010586,KAF3225,KAF343,3311,17350,28.2,48.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 01:26:39.010589,FLYER43,22-46099,0471,17800,25.9,54.1,KC-46A Pegasus,,,,False,mode_s
ae07e0,2026-07-11 01:26:39.010592,X,94-0066,4013,15000,40.0,-117.0,C-17A Globemaster,,,,False,mode_s
ae07b0,2026-07-11 01:26:39.010596,UNK C/S,61-0284,5345,22025,35.0,35.6,KC-135R Stratotanker,197,388,0,False,mode_s
ae1239,2026-07-11 01:26:39.010599,RCH104,04-4129,Unavailable,2775,47.0,-118.1,C-17A Globemaster,,,,False,mode_s
ae1172,2026-07-11 01:26:39.010602,RCH183,02-1100,2640,33000,42.6,-70.4,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-11 01:26:39.010606,UNK C/S,59-1495,5431,30000,24.2,55.0,KC-135R Stratotanker,297,476,0,False,mode_s
ae5f97,2026-07-11 01:26:39.010610,UNK C/S,18-46044,3274,16100,26.5,55.1,KC-46A Pegasus,,,,False,mode_s
aef829,2026-07-11 01:26:39.010614,FLYER37,22-46113,3264,24000,25.4,57.4,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 01:26:39.010617,RCH207,03-3122,7401,29000,37.6,25.9,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-07-11 01:26:39.010620,FLYER40,21-46091,3645,28000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae0160,2026-07-11 01:26:39.010623,UNK C/S,57-1479,Unavailable,Unavailable,28.0,51.1,KC-135R Stratotanker,,,,False,mode_s
ae1457,2026-07-11 01:27:39.308750,TIGER11,05-5153,1200,475,20.78952,-156.728409,C-17A Globemaster,331,259,,False,adsb_icao
ae065d,2026-07-11 01:27:39.308765,UNK C/S,60-0320,3664,25975,20.75197,-156.72699,KC-135R Stratotanker,275,426,-6,False,mlat
ae1462,2026-07-11 01:27:39.308772,BLINR97,06-6164,6320,1775,38.200607,-121.85788,C-17A Globemaster,133,181,75,False,mlat
ae5faa,2026-07-11 01:27:39.308779,E96063,19-46063,7311,33025,33.037769,-118.865746,KC-46A Pegasus,48,484,41,False,mlat
ae1239,2026-07-11 01:27:39.308783,RCH104,04-4129,4637,2400,46.387325,-118.371307,C-17A Globemaster,,,-356,False,mlat
43c1c6,2026-07-11 01:27:39.308792,RRR6103,ZZ176,7236,37000,48.613953,-107.555733,C-17A Globemaster,122,445,-160,False,adsb_icao
ae574f,2026-07-11 01:27:39.308800,KANZA68,15-46009,1175,30000,37.425533,-99.144638,KC-46A Pegasus,253,487,0,False,mlat
ae2fd7,2026-07-11 01:27:39.308824,BH600,168077,1041,25000,33.428055,-87.194641,E-2 Hawkeye,45,290,128,False,adsb_icao
ae2fac,2026-07-11 01:27:39.308830,RCH3212,08-8200,1147,30000,37.813145,-83.62883,C-17A Globemaster,249,452,0,False,mlat
ae1197,2026-07-11 01:27:39.308833,RCH828,03-3114,2506,34975,36.297363,-81.040367,C-17A Globemaster,64,461,0,False,mlat
ae0584,2026-07-11 01:27:39.308838,RCH2439,87-0039,3306,37000,33.110825,-76.871613,C-5M Galaxy,11,475,-64,False,adsb_icao
ae4d67,2026-07-11 01:27:39.308844,RCH4200,10-0214,2524,28000,52.728184,3.149168,C-17A Globemaster,311,408,0,False,mlat
ae146d,2026-07-11 01:27:39.308847,RCH526,07-7175,3101,7275,49.792385,7.111441,C-17A Globemaster,265,294,-1392,False,mlat
ae1466,2026-07-11 01:27:39.308873,MOOSE70,06-6168,2241,36000,46.413074,21.420809,C-17A Globemaster,315,381,0,False,mlat
ae07fe,2026-07-11 01:27:39.308878,RCH532,98-0052,1170,31000,42.307606,24.013063,C-17A Globemaster,173,466,0,False,mlat
ae062c,2026-07-11 01:27:39.308885,UNK C/S,63-8874,0140,21000,24.665745,57.859276,KC-135R Stratotanker,299,406,0,False,mlat
706216,2026-07-11 01:27:39.308905,KAF3225,KAF343,3311,16975,27.9,49.1,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 01:27:39.308909,FLYER43,22-46099,0471,17800,25.7,53.5,KC-46A Pegasus,,,,False,mode_s
ae07e0,2026-07-11 01:27:39.308912,X,94-0066,4013,15000,40.0,-117.0,C-17A Globemaster,,,,False,mode_s
ae07b0,2026-07-11 01:27:39.308917,UNK C/S,61-0284,5345,22025,34.5,35.9,KC-135R Stratotanker,147,408,0,False,mode_s
ae1172,2026-07-11 01:27:39.308921,RCH183,02-1100,2640,33000,42.8,-70.0,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-11 01:27:39.308925,UNK C/S,59-1495,5431,30000,24.3,55.4,KC-135R Stratotanker,297,476,-32,False,mode_s
ae5f97,2026-07-11 01:27:39.308929,UNK C/S,18-46044,3274,17650,26.5,55.2,KC-46A Pegasus,,,,False,mode_s
aef829,2026-07-11 01:27:39.308934,FLYER37,22-46113,3264,24000,26.1,55.5,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 01:27:39.308939,RCH207,03-3122,7401,29000,37.7,25.8,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-07-11 01:27:39.308941,FLYER40,21-46091,3645,28000,28.1,48.4,KC-46A Pegasus,,,,False,mode_s
ae065d,2026-07-11 01:28:39.653930,UNK C/S,60-0320,3664,25950,20.758034,-156.843002,KC-135R Stratotanker,274,418,39,False,mlat
ae1457,2026-07-11 01:28:39.653948,TIGER11,05-5153,1200,450,20.853241,-156.763824,C-17A Globemaster,333,254,,False,adsb_icao
ae1462,2026-07-11 01:28:39.653955,BLINR97,06-6164,6320,2275,38.196873,-121.808342,C-17A Globemaster,29,240,1123,False,mlat
ae5faa,2026-07-11 01:28:39.653962,E96063,19-46063,7311,33025,33.128422,-118.743484,KC-46A Pegasus,49,522,0,False,mlat
ae1239,2026-07-11 01:28:39.653966,RCH104,04-4129,4637,2050,46.427238,-118.488823,C-17A Globemaster,,,-264,False,mlat
43c1c6,2026-07-11 01:28:39.653973,RRR6103,ZZ176,7236,37000,48.549545,-107.403259,C-17A Globemaster,122,438,0,False,adsb_icao
ae574f,2026-07-11 01:28:39.653981,KANZA68,15-46009,1175,30000,37.415291,-99.251884,KC-46A Pegasus,257,442,-53,False,mlat
ae2fd7,2026-07-11 01:28:39.654006,BH600,168077,1041,25000,33.484886,-87.126907,E-2 Hawkeye,44,289,0,False,adsb_icao
ae2fac,2026-07-11 01:28:39.654011,RCH3212,08-8200,1147,29525,37.766216,-83.785896,C-17A Globemaster,248,443,-475,False,mlat
ae1197,2026-07-11 01:28:39.654015,RCH828,03-3114,2506,34975,36.350796,-80.901451,C-17A Globemaster,64,465,0,False,mlat
ae0584,2026-07-11 01:28:39.654019,RCH2439,87-0039,3306,37000,33.240509,-76.839371,C-5M Galaxy,11,476,64,False,adsb_icao
ae4d67,2026-07-11 01:28:39.654025,RCH4200,10-0214,2524,28000,52.804279,2.9621,C-17A Globemaster,307,474,0,False,mlat
ae146d,2026-07-11 01:28:39.654029,RCH526,07-7175,3101,5950,49.783817,6.992193,C-17A Globemaster,264,298,-1197,False,mlat
ae1466,2026-07-11 01:28:39.654032,MOOSE70,06-6168,2241,36000,46.493153,21.299847,C-17A Globemaster,313,380,0,False,mlat
ae07fe,2026-07-11 01:28:39.654035,RCH532,98-0052,1170,31000,42.185902,24.031979,C-17A Globemaster,173,462,32,False,mlat
ae062c,2026-07-11 01:28:39.654039,UNK C/S,63-8874,0140,21000,24.698385,57.782799,KC-135R Stratotanker,290,420,0,False,mlat
706216,2026-07-11 01:28:39.654046,KAF3225,KAF343,3311,17000,28.2,48.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 01:28:39.654049,FLYER43,22-46099,0471,17800,25.6,53.4,KC-46A Pegasus,,,,False,mode_s
ae07e0,2026-07-11 01:28:39.654052,X,94-0066,4013,15000,40.0,-117.0,C-17A Globemaster,,,,False,mode_s
ae07b0,2026-07-11 01:28:39.654056,UNK C/S,61-0284,5345,22025,34.1,35.6,KC-135R Stratotanker,118,424,192,False,mode_s
ae1172,2026-07-11 01:28:39.654060,RCH183,02-1100,2640,33000,42.5,-69.7,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-11 01:28:39.654064,UNK C/S,59-1495,5431,30000,25.1,54.6,KC-135R Stratotanker,297,476,0,False,mode_s
ae5f97,2026-07-11 01:28:39.654068,UNK C/S,18-46044,3274,18000,26.5,55.3,KC-46A Pegasus,,,,False,mode_s
aef829,2026-07-11 01:28:39.654072,FLYER37,22-46113,3264,24000,25.6,56.5,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 01:28:39.654077,RCH207,03-3122,7401,29000,37.2,26.3,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-07-11 01:28:39.654080,FLYER40,21-46091,3645,28000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae065d,2026-07-11 01:29:39.966824,UNK C/S,60-0320,3664,23900,20.766466,-156.964111,KC-135R Stratotanker,277,399,-2752,False,mlat
ae1457,2026-07-11 01:29:39.966840,TIGER11,05-5153,1200,525,20.91481,-156.799133,C-17A Globemaster,308,253,,False,adsb_icao
ae1462,2026-07-11 01:29:39.966862,BLINR97,06-6164,6320,2375,38.229385,-121.834862,C-17A Globemaster,277,170,169,False,mlat
ae5faa,2026-07-11 01:29:39.966870,E96063,19-46063,7311,33000,33.227493,-118.614616,KC-46A Pegasus,47,550,35,False,mlat
ae1239,2026-07-11 01:29:39.966874,RCH104,04-4129,4637,1775,46.430038,-118.496407,C-17A Globemaster,,,-264,False,mode_s
43c1c6,2026-07-11 01:29:39.966881,RRR6103,ZZ176,7236,37000,48.482117,-107.244377,C-17A Globemaster,122,444,32,False,adsb_icao
ae574f,2026-07-11 01:29:39.966889,KANZA68,15-46009,1175,30000,37.382324,-99.422615,KC-46A Pegasus,255,448,0,False,mlat
ae2fd7,2026-07-11 01:29:39.966913,BH600,168077,1041,25000,33.542999,-87.058464,E-2 Hawkeye,44,291,0,False,adsb_icao
ae2fac,2026-07-11 01:29:39.966919,RCH3212,08-8200,1147,29025,37.720505,-83.936531,C-17A Globemaster,247,449,-488,False,mlat
ae1197,2026-07-11 01:29:39.966923,RCH828,03-3114,2506,33875,36.408131,-80.750107,C-17A Globemaster,64,475,-1490,False,mlat
ae0584,2026-07-11 01:29:39.966927,RCH2439,87-0039,3306,37000,33.37056,-76.807068,C-5M Galaxy,11,474,64,False,adsb_icao
ae1172,2026-07-11 01:29:39.966931,RCH183,02-1100,2640,33000,42.291592,-67.549805,C-17A Globemaster,,,0,False,mlat
ae4d67,2026-07-11 01:29:39.966936,RCH4200,10-0214,2524,28000,52.877541,2.789281,C-17A Globemaster,314,382,0,False,mlat
ae146d,2026-07-11 01:29:39.966939,RCH526,07-7175,3101,4900,49.776077,6.869493,C-17A Globemaster,264,277,-1071,False,mlat
ae1466,2026-07-11 01:29:39.966942,MOOSE70,06-6168,2241,36000,46.562176,21.198011,C-17A Globemaster,313,356,0,False,mlat
ae07fe,2026-07-11 01:29:39.966945,RCH532,98-0052,1170,31000,42.054619,24.0495,C-17A Globemaster,173,466,32,False,mlat
ae5f97,2026-07-11 01:29:39.966949,UNK C/S,18-46044,3274,18000,26.148247,53.12952,KC-46A Pegasus,,,,False,mlat
ae062c,2026-07-11 01:29:39.966952,UNK C/S,63-8874,0140,21000,24.726313,57.717461,KC-135R Stratotanker,287,430,0,False,mode_s
706216,2026-07-11 01:29:39.966958,KAF3225,KAF343,3311,17000,28.2,48.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 01:29:39.966961,FLYER43,22-46099,0471,17800,26.4,53.1,KC-46A Pegasus,,,,False,mode_s
ae07e0,2026-07-11 01:29:39.966964,X,94-0066,4013,15000,40.0,-117.0,C-17A Globemaster,,,,False,mode_s
ae07b0,2026-07-11 01:29:39.966968,UNK C/S,61-0284,5345,22025,33.7,36.0,KC-135R Stratotanker,103,432,-32,False,mode_s
ae0500,2026-07-11 01:29:39.966973,UNK C/S,59-1495,5431,30000,25.7,54.5,KC-135R Stratotanker,297,474,0,False,mode_s
aef829,2026-07-11 01:29:39.966978,FLYER37,22-46113,3264,24025,26.2,55.8,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 01:29:39.966981,RCH207,03-3122,7401,29000,37.5,26.0,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-07-11 01:29:39.966985,FLYER40,21-46091,3645,28000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae065d,2026-07-11 01:30:40.294887,UNK C/S,60-0320,3664,21600,20.79932,-157.081421,KC-135R Stratotanker,290,380,-2258,False,mlat
ae1457,2026-07-11 01:30:40.294906,TIGER11,05-5153,1200,525,20.926952,-156.880371,C-17A Globemaster,278,283,,False,adsb_icao
ae1462,2026-07-11 01:30:40.294914,BLINR97,06-6164,6320,2725,38.196774,-121.858315,C-17A Globemaster,144,259,86,False,mlat
ae5faa,2026-07-11 01:30:40.294921,E96063,19-46063,7311,33000,33.329033,-118.479866,KC-46A Pegasus,49,524,0,False,mlat
43c1c6,2026-07-11 01:30:40.294928,RRR6103,ZZ176,7236,37000,48.415283,-107.087753,C-17A Globemaster,122,440,192,False,adsb_icao
ae574f,2026-07-11 01:30:40.294937,KANZA68,15-46009,1175,30000,37.349995,-99.568069,KC-46A Pegasus,255,450,16,False,mlat
ae2fd7,2026-07-11 01:30:40.294963,BH600,168077,1041,24975,33.600567,-86.988892,E-2 Hawkeye,45,294,0,False,adsb_icao
ae2fac,2026-07-11 01:30:40.294969,RCH3212,08-8200,1147,28525,37.676525,-84.082718,C-17A Globemaster,250,445,-475,False,mlat
ae1197,2026-07-11 01:30:40.294973,RCH828,03-3114,2506,32975,36.462215,-80.603622,C-17A Globemaster,64,472,-179,False,mlat
ae0584,2026-07-11 01:30:40.294977,RCH2439,87-0039,3306,37000,33.500572,-76.774651,C-5M Galaxy,11,474,-64,False,adsb_icao
ae4d67,2026-07-11 01:30:40.294983,RCH4200,10-0214,2524,28000,52.955322,2.653444,C-17A Globemaster,308,453,0,False,mlat
ae146d,2026-07-11 01:30:40.294988,RCH526,07-7175,3101,4875,49.766582,6.747387,C-17A Globemaster,267,293,0,False,mlat
ae1466,2026-07-11 01:30:40.294991,MOOSE70,06-6168,2241,36000,46.636337,21.087881,C-17A Globemaster,311,432,0,False,mlat
ae07fe,2026-07-11 01:30:40.294995,RCH532,98-0052,1170,31000,41.920132,24.069567,C-17A Globemaster,173,466,-64,False,mlat
ae062c,2026-07-11 01:30:40.294999,UNK C/S,63-8874,0140,21000,24.784872,57.496712,KC-135R Stratotanker,287,436,32,False,mlat
706216,2026-07-11 01:30:40.295006,KAF3225,KAF343,3311,17000,28.2,48.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 01:30:40.295009,FLYER43,22-46099,0471,17800,26.7,52.4,KC-46A Pegasus,,,,False,mode_s
ae07b0,2026-07-11 01:30:40.295013,UNK C/S,61-0284,5345,22025,34.6,35.8,KC-135R Stratotanker,64,442,0,False,mode_s
ae1239,2026-07-11 01:30:40.295017,RCH104,04-4129,4637,1875,47.2,-117.5,C-17A Globemaster,,,,False,mode_s
ae1172,2026-07-11 01:30:40.295021,RCH183,02-1100,2640,33000,43.1,-68.9,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-11 01:30:40.295025,UNK C/S,59-1495,5431,30000,25.4,54.6,KC-135R Stratotanker,297,474,0,False,mode_s
ae5f97,2026-07-11 01:30:40.295028,UNK C/S,18-46044,3274,18000,26.2,54.5,KC-46A Pegasus,,,,False,mode_s
aef829,2026-07-11 01:30:40.295034,FLYER37,22-46113,3264,24000,25.4,56.4,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 01:30:40.295038,RCH207,03-3122,7401,29000,37.4,26.0,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-07-11 01:30:40.295042,FLYER40,21-46091,3645,28000,28.0,48.6,KC-46A Pegasus,,,,False,mode_s
ae065d,2026-07-11 01:31:40.572161,UNK C/S,60-0320,3664,19125,20.837229,-157.192307,KC-135R Stratotanker,288,380,-1987,False,mlat
ae1457,2026-07-11 01:31:40.572179,TIGER11,05-5153,1200,500,20.94342,-156.960831,C-17A Globemaster,291,275,,False,adsb_icao
ae1462,2026-07-11 01:31:40.572188,BLINR97,06-6164,6320,2675,38.224648,-121.826492,C-17A Globemaster,325,190,0,False,mlat
